t,ECG 4
1970-01-01 00:47:17,-0.36129996
1970-01-01 00:47:18,-0.49186278
1970-01-01 00:47:19,-0.54408791
1970-01-01 00:47:20,-0.41352509
1970-01-01 00:47:21,-0.3351874
1970-01-01 00:47:22,-0.28296227
1970-01-01 00:47:23,-0.23073714
1970-01-01 00:47:24,-0.26990599
1970-01-01 00:47:25,-0.24379342
1970-01-01 00:47:26,-0.24379342
1970-01-01 00:47:27,-0.29601855
1970-01-01 00:47:28,-0.26990599
1970-01-01 00:47:29,-0.28296227
1970-01-01 00:47:30,-0.12628689
1970-01-01 00:47:31,0.030388496
1970-01-01 00:47:32,0.23928901
1970-01-01 00:47:33,0.53958349
1970-01-01 00:47:34,1.0618348
1970-01-01 00:47:35,1.67548
1970-01-01 00:47:36,2.276069
1970-01-01 00:47:37,2.876658
1970-01-01 00:47:38,3.4641906
1970-01-01 00:47:39,3.8428228
1970-01-01 00:47:40,4.1039485
1970-01-01 00:47:41,4.2083987
1970-01-01 00:47:42,4.0256108
1970-01-01 00:47:43,3.6469786
1970-01-01 00:47:44,3.3727967
1970-01-01 00:47:45,3.3466841
1970-01-01 00:47:46,3.4641906
1970-01-01 00:47:47,3.4641906
1970-01-01 00:47:48,3.4772469
1970-01-01 00:47:49,3.4380781
1970-01-01 00:47:50,3.203065
1970-01-01 00:47:51,2.9680519
1970-01-01 00:47:52,2.9941645
1970-01-01 00:47:53,3.3466841
1970-01-01 00:47:54,3.620866
1970-01-01 00:47:55,3.5816972
1970-01-01 00:47:56,3.1769524
1970-01-01 00:47:57,2.4719132
1970-01-01 00:47:58,1.4926921
1970-01-01 00:47:59,0.51347093
1970-01-01 00:48:00,-0.10017432
1970-01-01 00:48:01,-0.29601855
1970-01-01 00:48:02,-0.23073714
1970-01-01 00:48:03,-0.15239945
1970-01-01 00:48:04,-0.29601855
1970-01-01 00:48:05,-0.51797534
1970-01-01 00:48:06,-0.64853816
1970-01-01 00:48:07,-0.70076329
1970-01-01 00:48:08,-0.64853816
1970-01-01 00:48:09,-0.67465073
1970-01-01 00:48:10,-0.59631304
1970-01-01 00:48:11,-0.59631304
1970-01-01 00:48:12,-0.57020047
1970-01-01 00:48:13,-0.55714419
1970-01-01 00:48:14,-0.57020047
1970-01-01 00:48:15,-0.55714419
1970-01-01 00:48:16,-0.54408791
1970-01-01 00:48:17,-0.54408791
1970-01-01 00:48:18,-0.63548188
1970-01-01 00:48:19,-0.66159445
1970-01-01 00:48:20,-0.6224256
1970-01-01 00:48:21,-0.54408791
1970-01-01 00:48:22,-0.59631304
1970-01-01 00:48:23,-0.68770701
1970-01-01 00:48:24,-0.71381957
1970-01-01 00:48:25,-0.63548188
1970-01-01 00:48:26,-0.57020047
1970-01-01 00:48:27,-0.59631304
1970-01-01 00:48:28,-0.55714419
1970-01-01 00:48:29,-0.66159445
1970-01-01 00:48:30,-0.73993214
1970-01-01 00:48:31,-0.77910098
1970-01-01 00:48:32,-0.71381957
1970-01-01 00:48:33,-0.77910098
1970-01-01 00:48:34,-0.66159445
1970-01-01 00:48:35,-0.6224256
1970-01-01 00:48:36,-0.64853816
1970-01-01 00:48:37,-0.68770701
1970-01-01 00:48:38,-0.79215727
1970-01-01 00:48:39,-0.96188893
1970-01-01 00:48:40,-0.97494521
1970-01-01 00:48:41,-0.87049496
1970-01-01 00:48:42,-0.84438239
1970-01-01 00:48:43,-0.80521355
1970-01-01 00:48:44,-0.81826983
1970-01-01 00:48:45,-0.93577637
1970-01-01 00:48:46,-1.0141141
1970-01-01 00:48:47,-0.92272008
1970-01-01 00:48:48,-0.84438239
1970-01-01 00:48:49,-0.81826983
1970-01-01 00:48:50,-0.94883265
1970-01-01 00:48:51,-1.0793955
1970-01-01 00:48:52,-1.0924517
1970-01-01 00:48:53,-1.105508
1970-01-01 00:48:54,-1.0793955
1970-01-01 00:48:55,-1.0010578
1970-01-01 00:48:56,-1.0924517
1970-01-01 00:48:57,-1.0402266
1970-01-01 00:48:58,-1.0663392
1970-01-01 00:48:59,-1.288296
1970-01-01 00:49:00,-1.37969
1970-01-01 00:49:01,-1.288296
1970-01-01 00:49:02,-1.2752397
1970-01-01 00:49:03,-1.2099583
1970-01-01 00:49:04,-1.1446769
1970-01-01 00:49:05,-1.0924517
1970-01-01 00:49:06,-1.0663392
1970-01-01 00:49:07,-1.0793955
1970-01-01 00:49:08,-1.0532829
1970-01-01 00:49:09,-1.0010578
1970-01-01 00:49:10,-0.98800149
1970-01-01 00:49:11,-0.9096638
1970-01-01 00:49:12,-0.96188893
1970-01-01 00:49:13,-0.89660752
1970-01-01 00:49:14,-0.85743867
1970-01-01 00:49:15,-0.68770701
1970-01-01 00:49:16,-0.58325675
1970-01-01 00:49:17,-0.49186278
1970-01-01 00:49:18,-0.58325675
1970-01-01 00:49:19,-0.6224256
1970-01-01 00:49:20,-0.50491906
1970-01-01 00:49:21,-0.28296227
1970-01-01 00:49:22,-0.28296227
1970-01-01 00:49:23,-0.38741253
1970-01-01 00:49:24,-0.37435624
1970-01-01 00:49:25,-0.34824368
1970-01-01 00:49:26,-0.23073714
1970-01-01 00:49:27,-0.15239945
1970-01-01 00:49:28,-0.12628689
1970-01-01 00:49:29,-0.10017432
1970-01-01 00:49:30,-0.13934317
1970-01-01 00:49:31,-0.15239945
1970-01-01 00:49:32,-0.074061759
1970-01-01 00:49:33,-0.0087803496
1970-01-01 00:49:34,0.043444778
1970-01-01 00:49:35,0.082613624
1970-01-01 00:49:36,0.017332214
1970-01-01 00:49:37,-0.17851201
1970-01-01 00:49:38,-0.25684971
1970-01-01 00:49:39,-0.21768086
1970-01-01 00:49:40,-0.17851201
1970-01-01 00:49:41,-0.15239945
1970-01-01 00:49:42,-0.087118041
1970-01-01 00:49:43,-0.034892913
1970-01-01 00:49:44,0.043444778
1970-01-01 00:49:45,-0.10017432
1970-01-01 00:49:46,-0.20462458
1970-01-01 00:49:47,-0.29601855
1970-01-01 00:49:48,-0.26990599
1970-01-01 00:49:49,-0.29601855
1970-01-01 00:49:50,-0.24379342
1970-01-01 00:49:51,-0.11323061
1970-01-01 00:49:52,0.017332214
1970-01-01 00:49:53,-0.021836632
1970-01-01 00:49:54,-0.13934317
1970-01-01 00:49:55,-0.16545573
1970-01-01 00:49:56,-0.23073714
1970-01-01 00:49:57,-0.29601855
1970-01-01 00:49:58,-0.26990599
1970-01-01 00:49:59,-0.28296227
1970-01-01 00:50:00,-0.25684971
1970-01-01 00:50:01,-0.20462458
1970-01-01 00:50:02,-0.074061759
1970-01-01 00:50:03,-0.021836632
1970-01-01 00:50:04,-0.047949195
1970-01-01 00:50:05,-0.12628689
1970-01-01 00:50:06,-0.16545573
1970-01-01 00:50:07,-0.20462458
1970-01-01 00:50:08,-0.21768086
1970-01-01 00:50:09,-0.13934317
1970-01-01 00:50:10,-0.034892913
1970-01-01 00:50:11,-0.021836632
1970-01-01 00:50:12,0.030388496
1970-01-01 00:50:13,0.082613624
1970-01-01 00:50:14,0.069557342
1970-01-01 00:50:15,0.017332214
1970-01-01 00:50:16,-0.12628689
1970-01-01 00:50:17,-0.26990599
1970-01-01 00:50:18,-0.25684971
1970-01-01 00:50:19,-0.087118041
1970-01-01 00:50:20,-0.047949195
1970-01-01 00:50:21,0.05650106
1970-01-01 00:50:22,0.13483875
1970-01-01 00:50:23,0.18706388
1970-01-01 00:50:24,0.18706388
1970-01-01 00:50:25,0.14789503
1970-01-01 00:50:26,0.20012016
1970-01-01 00:50:27,0.22623273
1970-01-01 00:50:28,0.20012016
1970-01-01 00:50:29,0.30457042
1970-01-01 00:50:30,0.36985183
1970-01-01 00:50:31,0.33068298
1970-01-01 00:50:32,0.34373926
1970-01-01 00:50:33,0.4612458
1970-01-01 00:50:34,0.53958349
1970-01-01 00:50:35,0.57875234
1970-01-01 00:50:36,0.67014631
1970-01-01 00:50:37,0.73542772
1970-01-01 00:50:38,0.55263977
1970-01-01 00:50:39,0.3176267
1970-01-01 00:50:40,0.10872619
1970-01-01 00:50:41,0.1740076
1970-01-01 00:50:42,0.095669906
1970-01-01 00:50:43,0.16095132
1970-01-01 00:50:44,0.14789503
1970-01-01 00:50:45,0.20012016
1970-01-01 00:50:46,0.16095132
1970-01-01 00:50:47,0.095669906
1970-01-01 00:50:48,0.05650106
1970-01-01 00:50:49,0.0042759323
1970-01-01 00:50:50,0.017332214
1970-01-01 00:50:51,-0.021836632
1970-01-01 00:50:52,-0.034892913
1970-01-01 00:50:53,-0.11323061
1970-01-01 00:50:54,-0.15239945
1970-01-01 00:50:55,-0.12628689
1970-01-01 00:50:56,-0.13934317
1970-01-01 00:50:57,-0.13934317
1970-01-01 00:50:58,-0.20462458
1970-01-01 00:50:59,-0.12628689
1970-01-01 00:51:00,-0.12628689
1970-01-01 00:51:01,-0.16545573
1970-01-01 00:51:02,-0.16545573
1970-01-01 00:51:03,-0.11323061
1970-01-01 00:51:04,0.0042759323
1970-01-01 00:51:05,0.05650106
1970-01-01 00:51:06,0.16095132
1970-01-01 00:51:07,0.10872619
1970-01-01 00:51:08,0.043444778
1970-01-01 00:51:09,-0.15239945
1970-01-01 00:51:10,-0.26990599
1970-01-01 00:51:11,-0.29601855
1970-01-01 00:51:12,-0.23073714
1970-01-01 00:51:13,-0.11323061
1970-01-01 00:51:14,-0.0087803496
1970-01-01 00:51:15,0.017332214
1970-01-01 00:51:16,0.082613624
1970-01-01 00:51:17,0.20012016
1970-01-01 00:51:18,0.43513324
1970-01-01 00:51:19,0.80070913
1970-01-01 00:51:20,1.3621293
1970-01-01 00:51:21,2.0018871
1970-01-01 00:51:22,2.5241383
1970-01-01 00:51:23,2.876658
1970-01-01 00:51:24,3.111671
1970-01-01 00:51:25,3.294459
1970-01-01 00:51:26,3.4380781
1970-01-01 00:51:27,3.4511344
1970-01-01 00:51:28,3.3205715
1970-01-01 00:51:29,3.1377836
1970-01-01 00:51:30,3.0986147
1970-01-01 00:51:31,3.0725022
1970-01-01 00:51:32,3.0202771
1970-01-01 00:51:33,2.9811082
1970-01-01 00:51:34,2.9941645
1970-01-01 00:51:35,2.8636017
1970-01-01 00:51:36,2.5894198
1970-01-01 00:51:37,2.4849695
1970-01-01 00:51:38,2.8505454
1970-01-01 00:51:39,3.2683464
1970-01-01 00:51:40,3.3727967
1970-01-01 00:51:41,2.9680519
1970-01-01 00:51:42,2.1716187
1970-01-01 00:51:43,1.3360167
1970-01-01 00:51:44,0.51347093
1970-01-01 00:51:45,0.069557342
1970-01-01 00:51:46,-0.0087803496
1970-01-01 00:51:47,0.030388496
1970-01-01 00:51:48,0.0042759323
1970-01-01 00:51:49,-0.13934317
1970-01-01 00:51:50,-0.25684971
1970-01-01 00:51:51,-0.46575022
1970-01-01 00:51:52,-0.46575022
1970-01-01 00:51:53,-0.46575022
1970-01-01 00:51:54,-0.41352509
1970-01-01 00:51:55,-0.34824368
1970-01-01 00:51:56,-0.36129996
1970-01-01 00:51:57,-0.38741253
1970-01-01 00:51:58,-0.40046881
1970-01-01 00:51:59,-0.42658137
1970-01-01 00:52:00,-0.42658137
1970-01-01 00:52:01,-0.43963765
1970-01-01 00:52:02,-0.46575022
1970-01-01 00:52:03,-0.41352509
1970-01-01 00:52:04,-0.46575022
1970-01-01 00:52:05,-0.46575022
1970-01-01 00:52:06,-0.37435624
1970-01-01 00:52:07,-0.38741253
1970-01-01 00:52:08,-0.40046881
1970-01-01 00:52:09,-0.42658137
1970-01-01 00:52:10,-0.4788065
1970-01-01 00:52:11,-0.46575022
1970-01-01 00:52:12,-0.42658137
1970-01-01 00:52:13,-0.4788065
1970-01-01 00:52:14,-0.60936932
1970-01-01 00:52:15,-0.64853816
1970-01-01 00:52:16,-0.63548188
1970-01-01 00:52:17,-0.51797534
1970-01-01 00:52:18,-0.45269394
1970-01-01 00:52:19,-0.49186278
1970-01-01 00:52:20,-0.64853816
1970-01-01 00:52:21,-0.71381957
1970-01-01 00:52:22,-0.77910098
1970-01-01 00:52:23,-0.71381957
1970-01-01 00:52:24,-0.68770701
1970-01-01 00:52:25,-0.67465073
1970-01-01 00:52:26,-0.73993214
1970-01-01 00:52:27,-0.64853816
1970-01-01 00:52:28,-0.70076329
1970-01-01 00:52:29,-0.85743867
1970-01-01 00:52:30,-0.96188893
1970-01-01 00:52:31,-1.0010578
1970-01-01 00:52:32,-0.93577637
1970-01-01 00:52:33,-0.93577637
1970-01-01 00:52:34,-0.92272008
1970-01-01 00:52:35,-0.9096638
1970-01-01 00:52:36,-0.81826983
1970-01-01 00:52:37,-0.83132611
1970-01-01 00:52:38,-0.84438239
1970-01-01 00:52:39,-0.92272008
1970-01-01 00:52:40,-0.89660752
1970-01-01 00:52:41,-0.96188893
1970-01-01 00:52:42,-1.105508
1970-01-01 00:52:43,-1.1185643
1970-01-01 00:52:44,-1.1446769
1970-01-01 00:52:45,-1.1316206
1970-01-01 00:52:46,-1.1185643
1970-01-01 00:52:47,-0.98800149
1970-01-01 00:52:48,-0.92272008
1970-01-01 00:52:49,-0.96188893
1970-01-01 00:52:50,-1.1185643
1970-01-01 00:52:51,-1.0402266
1970-01-01 00:52:52,-0.94883265
1970-01-01 00:52:53,-0.85743867
1970-01-01 00:52:54,-0.83132611
1970-01-01 00:52:55,-0.81826983
1970-01-01 00:52:56,-0.73993214
1970-01-01 00:52:57,-0.72687586
1970-01-01 00:52:58,-0.7660447
1970-01-01 00:52:59,-0.72687586
1970-01-01 00:53:00,-0.71381957
1970-01-01 00:53:01,-0.60936932
1970-01-01 00:53:02,-0.45269394
1970-01-01 00:53:03,-0.42658137
1970-01-01 00:53:04,-0.40046881
1970-01-01 00:53:05,-0.34824368
1970-01-01 00:53:06,-0.24379342
1970-01-01 00:53:07,-0.11323061
1970-01-01 00:53:08,-0.034892913
1970-01-01 00:53:09,-0.061005477
1970-01-01 00:53:10,-0.13934317
1970-01-01 00:53:11,-0.11323061
1970-01-01 00:53:12,0.0042759323
1970-01-01 00:53:13,0.082613624
1970-01-01 00:53:14,0.043444778
1970-01-01 00:53:15,0.069557342
1970-01-01 00:53:16,0.069557342
1970-01-01 00:53:17,0.095669906
1970-01-01 00:53:18,-0.061005477
1970-01-01 00:53:19,-0.11323061
1970-01-01 00:53:20,-0.11323061
