t,ECG 7
1970-01-01 00:48:17,0.4642885
1970-01-01 00:48:18,0.48564042
1970-01-01 00:48:19,0.50699233
1970-01-01 00:48:20,0.4571712
1970-01-01 00:48:21,0.49987503
1970-01-01 00:48:22,0.47140581
1970-01-01 00:48:23,0.47852311
1970-01-01 00:48:24,0.52122694
1970-01-01 00:48:25,0.50699233
1970-01-01 00:48:26,0.52834425
1970-01-01 00:48:27,0.48564042
1970-01-01 00:48:28,0.51410964
1970-01-01 00:48:29,0.49275772
1970-01-01 00:48:30,0.49987503
1970-01-01 00:48:31,0.47852311
1970-01-01 00:48:32,0.47140581
1970-01-01 00:48:33,0.47140581
1970-01-01 00:48:34,0.47140581
1970-01-01 00:48:35,0.45005389
1970-01-01 00:48:36,0.41446737
1970-01-01 00:48:37,0.39311545
1970-01-01 00:48:38,0.3290597
1970-01-01 00:48:39,0.28635587
1970-01-01 00:48:40,0.27212126
1970-01-01 00:48:41,0.22230013
1970-01-01 00:48:42,0.20806552
1970-01-01 00:48:43,0.16536169
1970-01-01 00:48:44,0.065719416
1970-01-01 00:48:45,0.087071331
1970-01-01 00:48:46,0.01589828
1970-01-01 00:48:47,0.037250196
1970-01-01 00:48:48,-0.02680555
1970-01-01 00:48:49,-0.005453635
1970-01-01 00:48:50,-0.041040161
1970-01-01 00:48:51,-0.062392076
1970-01-01 00:48:52,-0.069509381
1970-01-01 00:48:53,-0.062392076
1970-01-01 00:48:54,-0.033922855
1970-01-01 00:48:55,-0.062392076
1970-01-01 00:48:56,-0.041040161
1970-01-01 00:48:57,-0.069509381
1970-01-01 00:48:58,-0.062392076
1970-01-01 00:48:59,-0.062392076
1970-01-01 00:49:00,-0.033922855
1970-01-01 00:49:01,-0.076626686
1970-01-01 00:49:02,-0.069509381
1970-01-01 00:49:03,-0.069509381
1970-01-01 00:49:04,-0.02680555
1970-01-01 00:49:05,-0.041040161
1970-01-01 00:49:06,-0.02680555
1970-01-01 00:49:07,-0.041040161
1970-01-01 00:49:08,-0.041040161
1970-01-01 00:49:09,-0.019688245
1970-01-01 00:49:10,-0.005453635
1970-01-01 00:49:11,-0.005453635
1970-01-01 00:49:12,-0.041040161
1970-01-01 00:49:13,0.01589828
1970-01-01 00:49:14,0.03013289
1970-01-01 00:49:15,0.10130594
1970-01-01 00:49:16,0.10130594
1970-01-01 00:49:17,0.10130594
1970-01-01 00:49:18,0.072836721
1970-01-01 00:49:19,0.058602111
1970-01-01 00:49:20,0.01589828
1970-01-01 00:49:21,-0.019688245
1970-01-01 00:49:22,-0.069509381
1970-01-01 00:49:23,-0.17626896
1970-01-01 00:49:24,-0.22609009
1970-01-01 00:49:25,-0.27591123
1970-01-01 00:49:26,-0.22609009
1970-01-01 00:49:27,-0.17626896
1970-01-01 00:49:28,-0.18338626
1970-01-01 00:49:29,-0.21185548
1970-01-01 00:49:30,-0.22609009
1970-01-01 00:49:31,-0.17626896
1970-01-01 00:49:32,-0.14779974
1970-01-01 00:49:33,-0.14779974
1970-01-01 00:49:34,-0.11933052
1970-01-01 00:49:35,-0.10509591
1970-01-01 00:49:36,-0.069509381
1970-01-01 00:49:37,-0.076626686
1970-01-01 00:49:38,-0.11933052
1970-01-01 00:49:39,-0.11221321
1970-01-01 00:49:40,-0.097978601
1970-01-01 00:49:41,-0.14779974
1970-01-01 00:49:42,-0.13356513
1970-01-01 00:49:43,-0.14068243
1970-01-01 00:49:44,-0.14779974
1970-01-01 00:49:45,-0.10509591
1970-01-01 00:49:46,-0.14068243
1970-01-01 00:49:47,-0.11221321
1970-01-01 00:49:48,-0.17626896
1970-01-01 00:49:49,-0.17626896
1970-01-01 00:49:50,-0.16915165
1970-01-01 00:49:51,-0.17626896
1970-01-01 00:49:52,-0.10509591
1970-01-01 00:49:53,0.0087809752
1970-01-01 00:49:54,0.20094821
1970-01-01 00:49:55,0.1867136
1970-01-01 00:49:56,-0.14068243
1970-01-01 00:49:57,-0.89511677
1970-01-01 00:49:58,-1.7064896
1970-01-01 00:49:59,-2.4039855
1970-01-01 00:50:00,-3.0872467
1970-01-01 00:50:01,-3.8843849
1970-01-01 00:50:02,-4.3256578
1970-01-01 00:50:03,-4.3114232
1970-01-01 00:50:04,-4.0979041
1970-01-01 00:50:05,-3.6851004
1970-01-01 00:50:06,-3.2082409
1970-01-01 00:50:07,-2.8879622
1970-01-01 00:50:08,-2.4466893
1970-01-01 00:50:09,-1.8986568
1970-01-01 00:50:10,-1.59973
1970-01-01 00:50:11,-1.250982
1970-01-01 00:50:12,-1.0089937
1970-01-01 00:50:13,-0.72430145
1970-01-01 00:50:14,-0.46807847
1970-01-01 00:50:15,-0.2332074
1970-01-01 00:50:16,-0.076626686
1970-01-01 00:50:17,-0.033922855
1970-01-01 00:50:18,0.023015585
1970-01-01 00:50:19,0.094188636
1970-01-01 00:50:20,0.15824438
1970-01-01 00:50:21,0.1795963
1970-01-01 00:50:22,0.24365204
1970-01-01 00:50:23,0.28635587
1970-01-01 00:50:24,0.26500396
1970-01-01 00:50:25,0.30770779
1970-01-01 00:50:26,0.3219424
1970-01-01 00:50:27,0.31482509
1970-01-01 00:50:28,0.34329431
1970-01-01 00:50:29,0.34329431
1970-01-01 00:50:30,0.35752893
1970-01-01 00:50:31,0.35041162
1970-01-01 00:50:32,0.35752893
1970-01-01 00:50:33,0.35752893
1970-01-01 00:50:34,0.35752893
1970-01-01 00:50:35,0.35041162
1970-01-01 00:50:36,0.40735006
1970-01-01 00:50:37,0.37176354
1970-01-01 00:50:38,0.3290597
1970-01-01 00:50:39,0.33617701
1970-01-01 00:50:40,0.40023276
1970-01-01 00:50:41,0.40735006
1970-01-01 00:50:42,0.36464623
1970-01-01 00:50:43,0.38599815
1970-01-01 00:50:44,0.39311545
1970-01-01 00:50:45,0.40735006
1970-01-01 00:50:46,0.37176354
1970-01-01 00:50:47,0.37176354
1970-01-01 00:50:48,0.37888084
1970-01-01 00:50:49,0.40023276
1970-01-01 00:50:50,0.35752893
1970-01-01 00:50:51,0.37176354
1970-01-01 00:50:52,0.35752893
1970-01-01 00:50:53,0.34329431
1970-01-01 00:50:54,0.37176354
1970-01-01 00:50:55,0.3290597
1970-01-01 00:50:56,0.3290597
1970-01-01 00:50:57,0.31482509
1970-01-01 00:50:58,0.25788665
1970-01-01 00:50:59,0.26500396
1970-01-01 00:51:00,0.22230013
1970-01-01 00:51:01,0.19383091
1970-01-01 00:51:02,0.15112708
1970-01-01 00:51:03,0.12977516
1970-01-01 00:51:04,0.065719416
1970-01-01 00:51:05,-0.005453635
1970-01-01 00:51:06,0.0016636701
1970-01-01 00:51:07,-0.041040161
1970-01-01 00:51:08,-0.083743991
1970-01-01 00:51:09,-0.062392076
1970-01-01 00:51:10,-0.13356513
1970-01-01 00:51:11,-0.10509591
1970-01-01 00:51:12,-0.11221321
1970-01-01 00:51:13,-0.14779974
1970-01-01 00:51:14,-0.16915165
1970-01-01 00:51:15,-0.15491704
1970-01-01 00:51:16,-0.16915165
1970-01-01 00:51:17,-0.14779974
1970-01-01 00:51:18,-0.15491704
1970-01-01 00:51:19,-0.18338626
1970-01-01 00:51:20,-0.14779974
1970-01-01 00:51:21,-0.14779974
1970-01-01 00:51:22,-0.11221321
1970-01-01 00:51:23,-0.13356513
1970-01-01 00:51:24,-0.13356513
1970-01-01 00:51:25,-0.11933052
1970-01-01 00:51:26,-0.11221321
1970-01-01 00:51:27,-0.097978601
1970-01-01 00:51:28,-0.090861296
1970-01-01 00:51:29,-0.10509591
1970-01-01 00:51:30,-0.097978601
1970-01-01 00:51:31,-0.083743991
1970-01-01 00:51:32,-0.062392076
1970-01-01 00:51:33,-0.055274771
1970-01-01 00:51:34,0.0087809752
1970-01-01 00:51:35,0.023015585
1970-01-01 00:51:36,0.0016636701
1970-01-01 00:51:37,0.01589828
1970-01-01 00:51:38,0.0087809752
1970-01-01 00:51:39,0.023015585
1970-01-01 00:51:40,-0.005453635
1970-01-01 00:51:41,-0.02680555
1970-01-01 00:51:42,-0.083743991
1970-01-01 00:51:43,-0.14068243
1970-01-01 00:51:44,-0.26879392
1970-01-01 00:51:45,-0.28302853
1970-01-01 00:51:46,-0.24744201
1970-01-01 00:51:47,-0.21185548
1970-01-01 00:51:48,-0.21185548
1970-01-01 00:51:49,-0.2332074
1970-01-01 00:51:50,-0.24744201
1970-01-01 00:51:51,-0.21897279
1970-01-01 00:51:52,-0.14068243
1970-01-01 00:51:53,-0.17626896
1970-01-01 00:51:54,-0.16203435
1970-01-01 00:51:55,-0.12644782
1970-01-01 00:51:56,-0.069509381
1970-01-01 00:51:57,-0.069509381
1970-01-01 00:51:58,-0.090861296
1970-01-01 00:51:59,-0.10509591
1970-01-01 00:52:00,-0.13356513
1970-01-01 00:52:01,-0.14068243
1970-01-01 00:52:02,-0.15491704
1970-01-01 00:52:03,-0.14068243
1970-01-01 00:52:04,-0.16203435
1970-01-01 00:52:05,-0.15491704
1970-01-01 00:52:06,-0.18338626
1970-01-01 00:52:07,-0.17626896
1970-01-01 00:52:08,-0.15491704
1970-01-01 00:52:09,-0.16915165
1970-01-01 00:52:10,-0.16203435
1970-01-01 00:52:11,-0.16915165
1970-01-01 00:52:12,-0.16203435
1970-01-01 00:52:13,-0.069509381
1970-01-01 00:52:14,0.1795963
1970-01-01 00:52:15,0.25788665
1970-01-01 00:52:16,0.094188636
1970-01-01 00:52:17,-0.54636882
1970-01-01 00:52:18,-1.2865686
1970-01-01 00:52:19,-1.9627125
1970-01-01 00:52:20,-2.5463316
1970-01-01 00:52:21,-3.2224755
1970-01-01 00:52:22,-3.8345638
1970-01-01 00:52:23,-3.9911445
1970-01-01 00:52:24,-3.8416811
1970-01-01 00:52:25,-3.5427543
1970-01-01 00:52:26,-3.115716
1970-01-01 00:52:27,-2.7598507
1970-01-01 00:52:28,-2.5534489
1970-01-01 00:52:29,-2.0979413
1970-01-01 00:52:30,-1.7207242
1970-01-01 00:52:31,-1.4858531
1970-01-01 00:52:32,-1.1726917
1970-01-01 00:52:33,-0.91646869
1970-01-01 00:52:34,-0.68159762
1970-01-01 00:52:35,-0.41825733
1970-01-01 00:52:36,-0.24744201
1970-01-01 00:52:37,-0.10509591
1970-01-01 00:52:38,-0.033922855
1970-01-01 00:52:39,0.01589828
1970-01-01 00:52:40,0.094188636
1970-01-01 00:52:41,0.12977516
1970-01-01 00:52:42,0.15112708
1970-01-01 00:52:43,0.20094821
1970-01-01 00:52:44,0.23653474
1970-01-01 00:52:45,0.22230013
1970-01-01 00:52:46,0.27923857
1970-01-01 00:52:47,0.30770779
1970-01-01 00:52:48,0.30770779
1970-01-01 00:52:49,0.27923857
1970-01-01 00:52:50,0.31482509
1970-01-01 00:52:51,0.28635587
1970-01-01 00:52:52,0.25076935
1970-01-01 00:52:53,0.30770779
1970-01-01 00:52:54,0.30059048
1970-01-01 00:52:55,0.30770779
1970-01-01 00:52:56,0.33617701
1970-01-01 00:52:57,0.31482509
1970-01-01 00:52:58,0.30059048
1970-01-01 00:52:59,0.33617701
1970-01-01 00:53:00,0.30770779
1970-01-01 00:53:01,0.34329431
1970-01-01 00:53:02,0.35041162
1970-01-01 00:53:03,0.3290597
1970-01-01 00:53:04,0.30770779
1970-01-01 00:53:05,0.3219424
1970-01-01 00:53:06,0.34329431
1970-01-01 00:53:07,0.34329431
1970-01-01 00:53:08,0.33617701
1970-01-01 00:53:09,0.33617701
1970-01-01 00:53:10,0.33617701
1970-01-01 00:53:11,0.34329431
1970-01-01 00:53:12,0.33617701
1970-01-01 00:53:13,0.31482509
1970-01-01 00:53:14,0.30059048
1970-01-01 00:53:15,0.31482509
1970-01-01 00:53:16,0.3219424
1970-01-01 00:53:17,0.27923857
1970-01-01 00:53:18,0.28635587
1970-01-01 00:53:19,0.26500396
1970-01-01 00:53:20,0.20806552
