t,ECG 2
1970-01-01 00:47:56,0.36694228
1970-01-01 00:47:57,0.38122575
1970-01-01 00:47:58,0.40265095
1970-01-01 00:47:59,0.41693442
1970-01-01 00:48:00,0.43835962
1970-01-01 00:48:01,0.40265095
1970-01-01 00:48:02,0.43835962
1970-01-01 00:48:03,0.43121789
1970-01-01 00:48:04,0.43835962
1970-01-01 00:48:05,0.45264309
1970-01-01 00:48:06,0.47406829
1970-01-01 00:48:07,0.48835176
1970-01-01 00:48:08,0.48835176
1970-01-01 00:48:09,0.50977696
1970-01-01 00:48:10,0.48835176
1970-01-01 00:48:11,0.50263523
1970-01-01 00:48:12,0.50263523
1970-01-01 00:48:13,0.50263523
1970-01-01 00:48:14,0.51691869
1970-01-01 00:48:15,0.53834389
1970-01-01 00:48:16,0.53120216
1970-01-01 00:48:17,0.54548563
1970-01-01 00:48:18,0.55262736
1970-01-01 00:48:19,0.56691083
1970-01-01 00:48:20,0.59547777
1970-01-01 00:48:21,0.6026195
1970-01-01 00:48:22,0.6240447
1970-01-01 00:48:23,0.65261164
1970-01-01 00:48:24,0.6668951
1970-01-01 00:48:25,0.65261164
1970-01-01 00:48:26,0.6668951
1970-01-01 00:48:27,0.69546204
1970-01-01 00:48:28,0.70974551
1970-01-01 00:48:29,0.72402897
1970-01-01 00:48:30,0.74545418
1970-01-01 00:48:31,0.78830458
1970-01-01 00:48:32,0.78116284
1970-01-01 00:48:33,0.80972978
1970-01-01 00:48:34,0.81687151
1970-01-01 00:48:35,0.80972978
1970-01-01 00:48:36,0.81687151
1970-01-01 00:48:37,0.85972192
1970-01-01 00:48:38,0.85258018
1970-01-01 00:48:39,0.87400538
1970-01-01 00:48:40,0.89543059
1970-01-01 00:48:41,0.88828885
1970-01-01 00:48:42,0.90971405
1970-01-01 00:48:43,0.94542272
1970-01-01 00:48:44,0.93828099
1970-01-01 00:48:45,0.92399752
1970-01-01 00:48:46,0.95256446
1970-01-01 00:48:47,0.96684792
1970-01-01 00:48:48,0.99541486
1970-01-01 00:48:49,0.97398966
1970-01-01 00:48:50,1.0025566
1970-01-01 00:48:51,0.98827313
1970-01-01 00:48:52,0.96684792
1970-01-01 00:48:53,0.98113139
1970-01-01 00:48:54,0.98113139
1970-01-01 00:48:55,0.93828099
1970-01-01 00:48:56,0.93828099
1970-01-01 00:48:57,0.91685579
1970-01-01 00:48:58,0.90257232
1970-01-01 00:48:59,0.88114712
1970-01-01 00:49:00,0.85258018
1970-01-01 00:49:01,0.85972192
1970-01-01 00:49:02,0.79544631
1970-01-01 00:49:03,0.75259591
1970-01-01 00:49:04,0.73831244
1970-01-01 00:49:05,0.68117857
1970-01-01 00:49:06,0.6454699
1970-01-01 00:49:07,0.60976123
1970-01-01 00:49:08,0.56691083
1970-01-01 00:49:09,0.52406043
1970-01-01 00:49:10,0.46692656
1970-01-01 00:49:11,0.43835962
1970-01-01 00:49:12,0.40979269
1970-01-01 00:49:13,0.35980055
1970-01-01 00:49:14,0.31695015
1970-01-01 00:49:15,0.28838321
1970-01-01 00:49:16,0.24553281
1970-01-01 00:49:17,0.26695801
1970-01-01 00:49:18,0.25267454
1970-01-01 00:49:19,0.21696587
1970-01-01 00:49:20,0.19554067
1970-01-01 00:49:21,0.18839894
1970-01-01 00:49:22,0.15269027
1970-01-01 00:49:23,0.1169816
1970-01-01 00:49:24,0.14554854
1970-01-01 00:49:25,0.1169816
1970-01-01 00:49:26,0.12412333
1970-01-01 00:49:27,0.1169816
1970-01-01 00:49:28,0.14554854
1970-01-01 00:49:29,0.12412333
1970-01-01 00:49:30,0.14554854
1970-01-01 00:49:31,0.14554854
1970-01-01 00:49:32,0.10983987
1970-01-01 00:49:33,0.13126507
1970-01-01 00:49:34,0.14554854
1970-01-01 00:49:35,0.14554854
1970-01-01 00:49:36,0.13126507
1970-01-01 00:49:37,0.16697374
1970-01-01 00:49:38,0.159832
1970-01-01 00:49:39,0.15269027
1970-01-01 00:49:40,0.14554854
1970-01-01 00:49:41,0.14554854
1970-01-01 00:49:42,0.17411547
1970-01-01 00:49:43,0.159832
1970-01-01 00:49:44,0.1384068
1970-01-01 00:49:45,0.20268241
1970-01-01 00:49:46,0.159832
1970-01-01 00:49:47,0.159832
1970-01-01 00:49:48,0.16697374
1970-01-01 00:49:49,0.17411547
1970-01-01 00:49:50,0.20982414
1970-01-01 00:49:51,0.17411547
1970-01-01 00:49:52,0.159832
1970-01-01 00:49:53,0.17411547
1970-01-01 00:49:54,0.15269027
1970-01-01 00:49:55,0.14554854
1970-01-01 00:49:56,0.13126507
1970-01-01 00:49:57,0.13126507
1970-01-01 00:49:58,0.14554854
1970-01-01 00:49:59,0.16697374
1970-01-01 00:50:00,0.14554854
1970-01-01 00:50:01,0.14554854
1970-01-01 00:50:02,0.159832
1970-01-01 00:50:03,0.15269027
1970-01-01 00:50:04,0.14554854
1970-01-01 00:50:05,0.14554854
1970-01-01 00:50:06,0.159832
1970-01-01 00:50:07,0.1384068
1970-01-01 00:50:08,0.14554854
1970-01-01 00:50:09,0.1384068
1970-01-01 00:50:10,0.13126507
1970-01-01 00:50:11,0.13126507
1970-01-01 00:50:12,0.16697374
1970-01-01 00:50:13,0.13126507
1970-01-01 00:50:14,0.15269027
1970-01-01 00:50:15,0.14554854
1970-01-01 00:50:16,0.12412333
1970-01-01 00:50:17,0.15269027
1970-01-01 00:50:18,0.159832
1970-01-01 00:50:19,0.15269027
1970-01-01 00:50:20,0.1384068
1970-01-01 00:50:21,0.10983987
1970-01-01 00:50:22,0.13126507
1970-01-01 00:50:23,0.12412333
1970-01-01 00:50:24,0.1169816
1970-01-01 00:50:25,0.1384068
1970-01-01 00:50:26,0.1384068
1970-01-01 00:50:27,0.1169816
1970-01-01 00:50:28,0.1384068
1970-01-01 00:50:29,0.12412333
1970-01-01 00:50:30,0.13126507
1970-01-01 00:50:31,0.1169816
1970-01-01 00:50:32,0.12412333
1970-01-01 00:50:33,0.10983987
1970-01-01 00:50:34,0.10983987
1970-01-01 00:50:35,0.10269813
1970-01-01 00:50:36,0.13126507
1970-01-01 00:50:37,0.1169816
1970-01-01 00:50:38,0.10983987
1970-01-01 00:50:39,0.14554854
1970-01-01 00:50:40,0.18839894
1970-01-01 00:50:41,0.18839894
1970-01-01 00:50:42,0.16697374
1970-01-01 00:50:43,0.20268241
1970-01-01 00:50:44,0.20982414
1970-01-01 00:50:45,0.22410761
1970-01-01 00:50:46,0.23124934
1970-01-01 00:50:47,0.23839107
1970-01-01 00:50:48,0.22410761
1970-01-01 00:50:49,0.23124934
1970-01-01 00:50:50,0.22410761
1970-01-01 00:50:51,0.21696587
1970-01-01 00:50:52,0.19554067
1970-01-01 00:50:53,0.16697374
1970-01-01 00:50:54,0.15269027
1970-01-01 00:50:55,0.1169816
1970-01-01 00:50:56,0.1169816
1970-01-01 00:50:57,0.1169816
1970-01-01 00:50:58,0.10983987
1970-01-01 00:50:59,0.10983987
1970-01-01 00:51:00,0.1169816
1970-01-01 00:51:01,0.088414665
1970-01-01 00:51:02,0.1169816
1970-01-01 00:51:03,0.088414665
1970-01-01 00:51:04,0.10983987
1970-01-01 00:51:05,0.074131197
1970-01-01 00:51:06,0.095556398
1970-01-01 00:51:07,0.095556398
1970-01-01 00:51:08,0.10983987
1970-01-01 00:51:09,0.095556398
1970-01-01 00:51:10,0.12412333
1970-01-01 00:51:11,0.10269813
1970-01-01 00:51:12,0.10269813
1970-01-01 00:51:13,0.095556398
1970-01-01 00:51:14,0.074131197
1970-01-01 00:51:15,0.088414665
1970-01-01 00:51:16,0.095556398
1970-01-01 00:51:17,0.1169816
1970-01-01 00:51:18,0.1169816
1970-01-01 00:51:19,0.095556398
1970-01-01 00:51:20,0.088414665
1970-01-01 00:51:21,0.10269813
1970-01-01 00:51:22,0.10269813
1970-01-01 00:51:23,0.095556398
1970-01-01 00:51:24,0.1169816
1970-01-01 00:51:25,0.088414665
1970-01-01 00:51:26,0.088414665
1970-01-01 00:51:27,0.10983987
1970-01-01 00:51:28,0.12412333
1970-01-01 00:51:29,0.1169816
1970-01-01 00:51:30,0.088414665
1970-01-01 00:51:31,0.095556398
1970-01-01 00:51:32,0.088414665
1970-01-01 00:51:33,0.10983987
1970-01-01 00:51:34,0.074131197
1970-01-01 00:51:35,0.088414665
1970-01-01 00:51:36,0.045564262
1970-01-01 00:51:37,0.12412333
1970-01-01 00:51:38,0.18839894
1970-01-01 00:51:39,0.23124934
1970-01-01 00:51:40,0.066989463
1970-01-01 00:51:41,-0.40436497
1970-01-01 00:51:42,-1.0685462
1970-01-01 00:51:43,-1.6755936
1970-01-01 00:51:44,-2.1398063
1970-01-01 00:51:45,-2.3469166
1970-01-01 00:51:46,-2.5183182
1970-01-01 00:51:47,-2.604019
1970-01-01 00:51:48,-2.6183025
1970-01-01 00:51:49,-2.6111607
1970-01-01 00:51:50,-2.5183182
1970-01-01 00:51:51,-2.3469166
1970-01-01 00:51:52,-2.1326646
1970-01-01 00:51:53,-1.9398377
1970-01-01 00:51:54,-1.8327117
1970-01-01 00:51:55,-1.7541527
1970-01-01 00:51:56,-1.718444
1970-01-01 00:51:57,-1.611318
1970-01-01 00:51:58,-1.397066
1970-01-01 00:51:59,-1.1613888
1970-01-01 00:52:00,-0.91142807
1970-01-01 00:52:01,-0.60433352
1970-01-01 00:52:02,-0.44721537
1970-01-01 00:52:03,-0.28295549
1970-01-01 00:52:04,-0.17582949
1970-01-01 00:52:05,-0.03299481
1970-01-01 00:52:06,0.16697374
1970-01-01 00:52:07,0.28838321
1970-01-01 00:52:08,0.38122575
1970-01-01 00:52:09,0.43121789
1970-01-01 00:52:10,0.43835962
1970-01-01 00:52:11,0.43121789
1970-01-01 00:52:12,0.42407615
1970-01-01 00:52:13,0.41693442
1970-01-01 00:52:14,0.44550136
1970-01-01 00:52:15,0.43835962
1970-01-01 00:52:16,0.41693442
1970-01-01 00:52:17,0.40979269
1970-01-01 00:52:18,0.43835962
1970-01-01 00:52:19,0.47406829
1970-01-01 00:52:20,0.48121002
1970-01-01 00:52:21,0.45978482
1970-01-01 00:52:22,0.45264309
1970-01-01 00:52:23,0.43121789
1970-01-01 00:52:24,0.46692656
1970-01-01 00:52:25,0.48121002
1970-01-01 00:52:26,0.49549349
1970-01-01 00:52:27,0.50263523
1970-01-01 00:52:28,0.49549349
1970-01-01 00:52:29,0.49549349
1970-01-01 00:52:30,0.48835176
1970-01-01 00:52:31,0.50977696
1970-01-01 00:52:32,0.53834389
1970-01-01 00:52:33,0.53120216
1970-01-01 00:52:34,0.53834389
1970-01-01 00:52:35,0.56691083
1970-01-01 00:52:36,0.57405256
1970-01-01 00:52:37,0.54548563
1970-01-01 00:52:38,0.5597691
1970-01-01 00:52:39,0.5811943
1970-01-01 00:52:40,0.5811943
1970-01-01 00:52:41,0.5811943
1970-01-01 00:52:42,0.59547777
1970-01-01 00:52:43,0.63118643
1970-01-01 00:52:44,0.63118643
1970-01-01 00:52:45,0.6454699
1970-01-01 00:52:46,0.6454699
1970-01-01 00:52:47,0.6454699
1970-01-01 00:52:48,0.65261164
1970-01-01 00:52:49,0.65975337
1970-01-01 00:52:50,0.68117857
1970-01-01 00:52:51,0.6668951
1970-01-01 00:52:52,0.70260377
1970-01-01 00:52:53,0.70974551
1970-01-01 00:52:54,0.70260377
1970-01-01 00:52:55,0.72402897
1970-01-01 00:52:56,0.74545418
1970-01-01 00:52:57,0.78830458
1970-01-01 00:52:58,0.76687938
1970-01-01 00:52:59,0.78116284
1970-01-01 00:53:00,0.78116284
1970-01-01 00:53:01,0.78830458
1970-01-01 00:53:02,0.79544631
1970-01-01 00:53:03,0.82401325
1970-01-01 00:53:04,0.85258018
1970-01-01 00:53:05,0.83829672
1970-01-01 00:53:06,0.85258018
1970-01-01 00:53:07,0.86686365
1970-01-01 00:53:08,0.90257232
1970-01-01 00:53:09,0.88114712
1970-01-01 00:53:10,0.88828885
1970-01-01 00:53:11,0.91685579
1970-01-01 00:53:12,0.92399752
1970-01-01 00:53:13,0.91685579
1970-01-01 00:53:14,0.94542272
1970-01-01 00:53:15,0.94542272
1970-01-01 00:53:16,0.92399752
1970-01-01 00:53:17,0.94542272
1970-01-01 00:53:18,0.93828099
1970-01-01 00:53:19,0.95256446
1970-01-01 00:53:20,0.93113925
