t,ECG 6
1970-01-01 00:47:14,1.0220876
1970-01-01 00:47:15,1.4067188
1970-01-01 00:47:16,1.887508
1970-01-01 00:47:17,2.2614551
1970-01-01 00:47:18,2.5178759
1970-01-01 00:47:19,2.73156
1970-01-01 00:47:20,2.8490862
1970-01-01 00:47:21,2.8277178
1970-01-01 00:47:22,2.73156
1970-01-01 00:47:23,2.5926653
1970-01-01 00:47:24,2.5285601
1970-01-01 00:47:25,2.5499285
1970-01-01 00:47:26,2.5819811
1970-01-01 00:47:27,2.6140337
1970-01-01 00:47:28,2.6995074
1970-01-01 00:47:29,2.6567706
1970-01-01 00:47:30,2.5071917
1970-01-01 00:47:31,2.4110339
1970-01-01 00:47:32,2.4110339
1970-01-01 00:47:33,2.6247179
1970-01-01 00:47:34,2.7956652
1970-01-01 00:47:35,2.7636126
1970-01-01 00:47:36,2.4965075
1970-01-01 00:47:37,1.8981922
1970-01-01 00:47:38,1.1289296
1970-01-01 00:47:39,0.51993003
1970-01-01 00:47:40,0.19940395
1970-01-01 00:47:41,0.15666714
1970-01-01 00:47:42,0.23145656
1970-01-01 00:47:43,0.16735134
1970-01-01 00:47:44,0.049825111
1970-01-01 00:47:45,0.049825111
1970-01-01 00:47:46,-0.024964307
1970-01-01 00:47:47,-0.057016915
1970-01-01 00:47:48,-0.067701118
1970-01-01 00:47:49,-0.067701118
1970-01-01 00:47:50,-0.067701118
1970-01-01 00:47:51,-0.089069523
1970-01-01 00:47:52,-0.057016915
1970-01-01 00:47:53,-0.014280105
1970-01-01 00:47:54,-0.014280105
1970-01-01 00:47:55,-0.057016915
1970-01-01 00:47:56,-0.046332712
1970-01-01 00:47:57,-0.057016915
1970-01-01 00:47:58,-0.089069523
1970-01-01 00:47:59,-0.067701118
1970-01-01 00:48:00,-0.057016915
1970-01-01 00:48:01,-0.07838532
1970-01-01 00:48:02,-0.12112213
1970-01-01 00:48:03,-0.16385894
1970-01-01 00:48:04,-0.16385894
1970-01-01 00:48:05,-0.15317474
1970-01-01 00:48:06,-0.14249054
1970-01-01 00:48:07,-0.16385894
1970-01-01 00:48:08,-0.19591155
1970-01-01 00:48:09,-0.16385894
1970-01-01 00:48:10,-0.16385894
1970-01-01 00:48:11,-0.15317474
1970-01-01 00:48:12,-0.15317474
1970-01-01 00:48:13,-0.18522735
1970-01-01 00:48:14,-0.19591155
1970-01-01 00:48:15,-0.21727995
1970-01-01 00:48:16,-0.15317474
1970-01-01 00:48:17,-0.18522735
1970-01-01 00:48:18,-0.19591155
1970-01-01 00:48:19,-0.26001676
1970-01-01 00:48:20,-0.26001676
1970-01-01 00:48:21,-0.28138517
1970-01-01 00:48:22,-0.27070097
1970-01-01 00:48:23,-0.30275358
1970-01-01 00:48:24,-0.28138517
1970-01-01 00:48:25,-0.35617459
1970-01-01 00:48:26,-0.33480618
1970-01-01 00:48:27,-0.32412198
1970-01-01 00:48:28,-0.32412198
1970-01-01 00:48:29,-0.34549039
1970-01-01 00:48:30,-0.37754299
1970-01-01 00:48:31,-0.3882272
1970-01-01 00:48:32,-0.37754299
1970-01-01 00:48:33,-0.35617459
1970-01-01 00:48:34,-0.35617459
1970-01-01 00:48:35,-0.43096401
1970-01-01 00:48:36,-0.43096401
1970-01-01 00:48:37,-0.43096401
1970-01-01 00:48:38,-0.44164821
1970-01-01 00:48:39,-0.4202798
1970-01-01 00:48:40,-0.43096401
1970-01-01 00:48:41,-0.4202798
1970-01-01 00:48:42,-0.43096401
1970-01-01 00:48:43,-0.3989114
1970-01-01 00:48:44,-0.35617459
1970-01-01 00:48:45,-0.35617459
1970-01-01 00:48:46,-0.33480618
1970-01-01 00:48:47,-0.34549039
1970-01-01 00:48:48,-0.36685879
1970-01-01 00:48:49,-0.32412198
1970-01-01 00:48:50,-0.26001676
1970-01-01 00:48:51,-0.27070097
1970-01-01 00:48:52,-0.26001676
1970-01-01 00:48:53,-0.19591155
1970-01-01 00:48:54,-0.17454314
1970-01-01 00:48:55,-0.099753726
1970-01-01 00:48:56,-0.057016915
1970-01-01 00:48:57,-0.014280105
1970-01-01 00:48:58,-0.014280105
1970-01-01 00:48:59,-0.0035959019
1970-01-01 00:49:00,0.10324612
1970-01-01 00:49:01,0.13529873
1970-01-01 00:49:02,0.16735134
1970-01-01 00:49:03,0.23145656
1970-01-01 00:49:04,0.23145656
1970-01-01 00:49:05,0.25282496
1970-01-01 00:49:06,0.25282496
1970-01-01 00:49:07,0.26350916
1970-01-01 00:49:08,0.26350916
1970-01-01 00:49:09,0.29556177
1970-01-01 00:49:10,0.30624597
1970-01-01 00:49:11,0.28487757
1970-01-01 00:49:12,0.32761438
1970-01-01 00:49:13,0.30624597
1970-01-01 00:49:14,0.28487757
1970-01-01 00:49:15,0.26350916
1970-01-01 00:49:16,0.21008815
1970-01-01 00:49:17,0.21008815
1970-01-01 00:49:18,0.24214076
1970-01-01 00:49:19,0.23145656
1970-01-01 00:49:20,0.26350916
1970-01-01 00:49:21,0.26350916
1970-01-01 00:49:22,0.21008815
1970-01-01 00:49:23,0.21008815
1970-01-01 00:49:24,0.19940395
1970-01-01 00:49:25,0.18871975
1970-01-01 00:49:26,0.23145656
1970-01-01 00:49:27,0.18871975
1970-01-01 00:49:28,0.18871975
1970-01-01 00:49:29,0.21008815
1970-01-01 00:49:30,0.23145656
1970-01-01 00:49:31,0.19940395
1970-01-01 00:49:32,0.18871975
1970-01-01 00:49:33,0.13529873
1970-01-01 00:49:34,0.19940395
1970-01-01 00:49:35,0.24214076
1970-01-01 00:49:36,0.23145656
1970-01-01 00:49:37,0.21008815
1970-01-01 00:49:38,0.23145656
1970-01-01 00:49:39,0.16735134
1970-01-01 00:49:40,0.17803554
1970-01-01 00:49:41,0.21008815
1970-01-01 00:49:42,0.19940395
1970-01-01 00:49:43,0.21008815
1970-01-01 00:49:44,0.22077235
1970-01-01 00:49:45,0.19940395
1970-01-01 00:49:46,0.22077235
1970-01-01 00:49:47,0.23145656
1970-01-01 00:49:48,0.24214076
1970-01-01 00:49:49,0.24214076
1970-01-01 00:49:50,0.21008815
1970-01-01 00:49:51,0.23145656
1970-01-01 00:49:52,0.28487757
1970-01-01 00:49:53,0.28487757
1970-01-01 00:49:54,0.29556177
1970-01-01 00:49:55,0.32761438
1970-01-01 00:49:56,0.29556177
1970-01-01 00:49:57,0.34898278
1970-01-01 00:49:58,0.37035119
1970-01-01 00:49:59,0.413088
1970-01-01 00:50:00,0.413088
1970-01-01 00:50:01,0.46650901
1970-01-01 00:50:02,0.4237722
1970-01-01 00:50:03,0.44514061
1970-01-01 00:50:04,0.49856162
1970-01-01 00:50:05,0.54129843
1970-01-01 00:50:06,0.60540365
1970-01-01 00:50:07,0.55198263
1970-01-01 00:50:08,0.55198263
1970-01-01 00:50:09,0.54129843
1970-01-01 00:50:10,0.53061423
1970-01-01 00:50:11,0.51993003
1970-01-01 00:50:12,0.47719322
1970-01-01 00:50:13,0.4237722
1970-01-01 00:50:14,0.44514061
1970-01-01 00:50:15,0.4237722
1970-01-01 00:50:16,0.3917196
1970-01-01 00:50:17,0.35966699
1970-01-01 00:50:18,0.3917196
1970-01-01 00:50:19,0.38103539
1970-01-01 00:50:20,0.38103539
1970-01-01 00:50:21,0.33829858
1970-01-01 00:50:22,0.30624597
1970-01-01 00:50:23,0.26350916
1970-01-01 00:50:24,0.25282496
1970-01-01 00:50:25,0.23145656
1970-01-01 00:50:26,0.21008815
1970-01-01 00:50:27,0.18871975
1970-01-01 00:50:28,0.18871975
1970-01-01 00:50:29,0.22077235
1970-01-01 00:50:30,0.15666714
1970-01-01 00:50:31,0.18871975
1970-01-01 00:50:32,0.19940395
1970-01-01 00:50:33,0.17803554
1970-01-01 00:50:34,0.17803554
1970-01-01 00:50:35,0.15666714
1970-01-01 00:50:36,0.17803554
1970-01-01 00:50:37,0.19940395
1970-01-01 00:50:38,0.17803554
1970-01-01 00:50:39,0.22077235
1970-01-01 00:50:40,0.16735134
1970-01-01 00:50:41,0.14598293
1970-01-01 00:50:42,0.17803554
1970-01-01 00:50:43,0.18871975
1970-01-01 00:50:44,0.18871975
1970-01-01 00:50:45,0.23145656
1970-01-01 00:50:46,0.22077235
1970-01-01 00:50:47,0.24214076
1970-01-01 00:50:48,0.25282496
1970-01-01 00:50:49,0.28487757
1970-01-01 00:50:50,0.37035119
1970-01-01 00:50:51,0.51993003
1970-01-01 00:50:52,0.73361408
1970-01-01 00:50:53,1.096877
1970-01-01 00:50:54,1.4921925
1970-01-01 00:50:55,1.8554554
1970-01-01 00:50:56,2.1652972
1970-01-01 00:50:57,2.3469287
1970-01-01 00:50:58,2.4324023
1970-01-01 00:50:59,2.4324023
1970-01-01 00:51:00,2.4003497
1970-01-01 00:51:01,2.2614551
1970-01-01 00:51:02,2.2400866
1970-01-01 00:51:03,2.2614551
1970-01-01 00:51:04,2.3041919
1970-01-01 00:51:05,2.3682971
1970-01-01 00:51:06,2.4537707
1970-01-01 00:51:07,2.4751391
1970-01-01 00:51:08,2.4003497
1970-01-01 00:51:09,2.2400866
1970-01-01 00:51:10,2.154613
1970-01-01 00:51:11,2.3041919
1970-01-01 00:51:12,2.4965075
1970-01-01 00:51:13,2.5606127
1970-01-01 00:51:14,2.3682971
1970-01-01 00:51:15,1.8554554
1970-01-01 00:51:16,1.1823506
1970-01-01 00:51:17,0.50924582
1970-01-01 00:51:18,0.23145656
1970-01-01 00:51:19,0.15666714
1970-01-01 00:51:20,0.17803554
1970-01-01 00:51:21,0.11393033
1970-01-01 00:51:22,0.049825111
1970-01-01 00:51:23,-0.014280105
1970-01-01 00:51:24,-0.03564851
1970-01-01 00:51:25,-0.046332712
1970-01-01 00:51:26,-0.0035959019
1970-01-01 00:51:27,-0.057016915
1970-01-01 00:51:28,-0.057016915
1970-01-01 00:51:29,-0.067701118
1970-01-01 00:51:30,-0.046332712
1970-01-01 00:51:31,-0.057016915
1970-01-01 00:51:32,-0.067701118
1970-01-01 00:51:33,-0.089069523
1970-01-01 00:51:34,-0.046332712
1970-01-01 00:51:35,-0.07838532
1970-01-01 00:51:36,-0.067701118
1970-01-01 00:51:37,-0.046332712
1970-01-01 00:51:38,-0.099753726
1970-01-01 00:51:39,-0.089069523
1970-01-01 00:51:40,-0.11043793
1970-01-01 00:51:41,-0.07838532
1970-01-01 00:51:42,-0.046332712
1970-01-01 00:51:43,-0.067701118
1970-01-01 00:51:44,-0.099753726
1970-01-01 00:51:45,-0.12112213
1970-01-01 00:51:46,-0.11043793
1970-01-01 00:51:47,-0.11043793
1970-01-01 00:51:48,-0.099753726
1970-01-01 00:51:49,-0.12112213
1970-01-01 00:51:50,-0.11043793
1970-01-01 00:51:51,-0.18522735
1970-01-01 00:51:52,-0.17454314
1970-01-01 00:51:53,-0.14249054
1970-01-01 00:51:54,-0.18522735
1970-01-01 00:51:55,-0.19591155
1970-01-01 00:51:56,-0.21727995
1970-01-01 00:51:57,-0.21727995
1970-01-01 00:51:58,-0.21727995
1970-01-01 00:51:59,-0.24933256
1970-01-01 00:52:00,-0.21727995
1970-01-01 00:52:01,-0.30275358
1970-01-01 00:52:02,-0.29206937
1970-01-01 00:52:03,-0.31343778
1970-01-01 00:52:04,-0.27070097
1970-01-01 00:52:05,-0.29206937
1970-01-01 00:52:06,-0.34549039
1970-01-01 00:52:07,-0.33480618
1970-01-01 00:52:08,-0.3882272
1970-01-01 00:52:09,-0.37754299
1970-01-01 00:52:10,-0.4095956
1970-01-01 00:52:11,-0.3882272
1970-01-01 00:52:12,-0.43096401
1970-01-01 00:52:13,-0.48438502
1970-01-01 00:52:14,-0.45233241
1970-01-01 00:52:15,-0.46301661
1970-01-01 00:52:16,-0.4202798
1970-01-01 00:52:17,-0.4095956
1970-01-01 00:52:18,-0.46301661
1970-01-01 00:52:19,-0.46301661
1970-01-01 00:52:20,-0.45233241
1970-01-01 00:52:21,-0.46301661
1970-01-01 00:52:22,-0.46301661
1970-01-01 00:52:23,-0.47370082
1970-01-01 00:52:24,-0.44164821
1970-01-01 00:52:25,-0.43096401
1970-01-01 00:52:26,-0.3882272
1970-01-01 00:52:27,-0.32412198
1970-01-01 00:52:28,-0.32412198
1970-01-01 00:52:29,-0.31343778
1970-01-01 00:52:30,-0.30275358
1970-01-01 00:52:31,-0.24933256
1970-01-01 00:52:32,-0.22796416
1970-01-01 00:52:33,-0.20659575
1970-01-01 00:52:34,-0.16385894
1970-01-01 00:52:35,-0.13180633
1970-01-01 00:52:36,-0.067701118
1970-01-01 00:52:37,0.0070883007
1970-01-01 00:52:38,0.0070883007
1970-01-01 00:52:39,0.0070883007
1970-01-01 00:52:40,0.039140909
1970-01-01 00:52:41,0.049825111
1970-01-01 00:52:42,0.071193516
1970-01-01 00:52:43,0.092561922
1970-01-01 00:52:44,0.13529873
1970-01-01 00:52:45,0.11393033
1970-01-01 00:52:46,0.092561922
1970-01-01 00:52:47,0.10324612
1970-01-01 00:52:48,0.14598293
1970-01-01 00:52:49,0.13529873
1970-01-01 00:52:50,0.13529873
1970-01-01 00:52:51,0.11393033
1970-01-01 00:52:52,0.10324612
1970-01-01 00:52:53,0.10324612
1970-01-01 00:52:54,0.13529873
1970-01-01 00:52:55,0.092561922
1970-01-01 00:52:56,0.092561922
1970-01-01 00:52:57,0.071193516
1970-01-01 00:52:58,0.060509314
1970-01-01 00:52:59,0.081877719
1970-01-01 00:53:00,0.11393033
1970-01-01 00:53:01,0.060509314
1970-01-01 00:53:02,0.028456706
1970-01-01 00:53:03,0.017772503
1970-01-01 00:53:04,0.060509314
1970-01-01 00:53:05,0.060509314
1970-01-01 00:53:06,0.049825111
1970-01-01 00:53:07,0.071193516
1970-01-01 00:53:08,0.049825111
1970-01-01 00:53:09,0.049825111
1970-01-01 00:53:10,0.060509314
1970-01-01 00:53:11,0.060509314
1970-01-01 00:53:12,0.060509314
1970-01-01 00:53:13,0.028456706
1970-01-01 00:53:14,0.017772503
1970-01-01 00:53:15,0.017772503
1970-01-01 00:53:16,0.039140909
1970-01-01 00:53:17,0.092561922
1970-01-01 00:53:18,0.092561922
1970-01-01 00:53:19,0.081877719
1970-01-01 00:53:20,0.071193516
