t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 09:31:05+02:00,0.040000000000000924,0.45278450363196127,600.0,226.0,0.45278450363196127,39.0,1761.0,715.0,3500.0,0.0,0.0,0.0,0.0
2021-06-01 09:31:10+02:00,,,,,,,,,,,,,
2021-06-01 09:31:15+02:00,,,,,,,,,,,,,
2021-06-01 09:31:20+02:00,,,,,,,,,,,,,
2021-06-01 09:31:25+02:00,,,,,,,,,,,,,
2021-06-01 09:31:30+02:00,0.040000000000000924,0.6,600.0,150.0,0.6,39.0,1892.0,715.0,3500.0,0.0,0.32513368983957214,0.006074750200876401,0.0
2021-06-01 09:31:35+02:00,,,,,,,,,,,,,
2021-06-01 09:31:40+02:00,,,,,,,,,,,,,
2021-06-01 09:31:45+02:00,,,,,,,,,,,,,
2021-06-01 09:31:50+02:00,,,,,,,,,,,,,
2021-06-01 09:31:55+02:00,,,,,,,,,,,,,
2021-06-01 09:32:00+02:00,,,,,,,,,,,,,
2021-06-01 09:32:05+02:00,,,,,,,,,,,,,
2021-06-01 09:32:10+02:00,,,,,,,,,,,,,
2021-06-01 09:32:15+02:00,,,,,,,,,,,,,
2021-06-01 09:32:20+02:00,,,,,,,,,,,,,
2021-06-01 09:32:25+02:00,,,,,,,,,,,,,
2021-06-01 09:32:30+02:00,,,,,,,,,,,,,
2021-06-01 09:32:35+02:00,,,,,,,,,,,,,
2021-06-01 09:32:40+02:00,0.040000000000000924,0.5486597708819931,590.0,173.33333333333334,0.5486597708819931,49.0,1915.3333333333333,715.0,3592.0,0.0,0.1808170441804076,26.79534024011582,0.0
2021-06-01 09:32:45+02:00,,,,,,,,,,,,,
2021-06-01 09:32:50+02:00,,,,,,,,,,,,,
2021-06-01 09:32:55+02:00,,,,,,,,,,,,,
2021-06-01 09:33:00+02:00,0.040000000000000924,0.5862068965517241,575.0,150.0,0.5862068965517241,64.0,1962.0,715.0,3638.0,0.0,0.014106583072100451,0.0003775691218937898,0.0
2021-06-01 09:33:05+02:00,,,,,,,,,,,,,
2021-06-01 09:33:10+02:00,,,,,,,,,,,,,
2021-06-01 09:33:15+02:00,,,,,,,,,,,,,
2021-06-01 09:33:20+02:00,,,,,,,,,,,,,
2021-06-01 09:33:25+02:00,0.040000000000000924,0.5862068965517241,575.0,150.0,0.5862068965517241,64.0,1962.0,715.0,3699.0,0.0,0.0,0.0,0.0
2021-06-01 09:33:30+02:00,,,,,,,,,,,,,
2021-06-01 09:33:35+02:00,,,,,,,,,,,,,
2021-06-01 09:33:40+02:00,0.040000000000000924,0.44836272040302266,575.0,219.0,0.44836272040302266,64.0,1962.0,715.0,3768.0,0.0,0.2351459475477848,0.010625466441740648,0.0
2021-06-01 09:33:45+02:00,,,,,,,,,,,,,
2021-06-01 09:33:50+02:00,,,,,,,,,,,,,
2021-06-01 09:33:55+02:00,,,,,,,,,,,,,
2021-06-01 09:34:00+02:00,0.040000000000000924,0.44836272040302266,575.0,219.0,0.44836272040302266,64.0,1870.0,715.0,3727.0,0.0,0.0,0.0,0.0
2021-06-01 09:34:05+02:00,,,,,,,,,,,,,
2021-06-01 09:34:10+02:00,,,,,,,,,,,,,
2021-06-01 09:34:15+02:00,,,,,,,,,,,,,
2021-06-01 09:34:20+02:00,,,,,,,,,,,,,
2021-06-01 09:34:25+02:00,,,,,,,,,,,,,
2021-06-01 09:34:30+02:00,,,,,,,,,,,,,
2021-06-01 09:34:35+02:00,,,,,,,,,,,,,
2021-06-01 09:34:40+02:00,,,,,,,,,,,,,
2021-06-01 09:34:45+02:00,,,,,,,,,,,,,
2021-06-01 09:34:50+02:00,,,,,,,,,,,,,
2021-06-01 09:34:55+02:00,,,,,,,,,,,,,
2021-06-01 09:35:00+02:00,0.040000000000000924,0.22210414452709884,575.0,366.0,0.22210414452709884,64.0,1270.0,715.0,3124.0,0.0,0.5046328911389987,0.004026024944855314,0.0
2021-06-01 09:35:05+02:00,,,,,,,,,,,,,
2021-06-01 09:35:10+02:00,,,,,,,,,,,,,
2021-06-01 09:35:15+02:00,,,,,,,,,,,,,
2021-06-01 09:35:20+02:00,,,,,,,,,,,,,
2021-06-01 09:35:25+02:00,,,,,,,,,,,,,
2021-06-01 09:35:30+02:00,,,,,,,,,,,,,
2021-06-01 09:35:35+02:00,,,,,,,,,,,,,
2021-06-01 09:35:40+02:00,,,,,,,,,,,,,
2021-06-01 09:35:45+02:00,,,,,,,,,,,,,
2021-06-01 09:35:50+02:00,,,,,,,,,,,,,
2021-06-01 09:35:55+02:00,,,,,,,,,,,,,
2021-06-01 09:36:00+02:00,,,,,,,,,,,,,
2021-06-01 09:36:05+02:00,,,,,,,,,,,,,
2021-06-01 09:36:10+02:00,,,,,,,,,,,,,
2021-06-01 09:36:15+02:00,,,,,,,,,,,,,
2021-06-01 09:36:20+02:00,,,,,,,,,,,,,
2021-06-01 09:36:25+02:00,,,,,,,,,,,,,
2021-06-01 09:36:30+02:00,,,,,,,,,,,,,
2021-06-01 09:36:35+02:00,,,,,,,,,,,,,
2021-06-01 09:36:40+02:00,,,,,,,,,,,,,
2021-06-01 09:36:45+02:00,,,,,,,,,,,,,
2021-06-01 09:36:50+02:00,,,,,,,,,,,,,
2021-06-01 09:36:55+02:00,,,,,,,,,,,,,
2021-06-01 09:37:00+02:00,,,,,,,,,,,,,
2021-06-01 09:37:05+02:00,,,,,,,,,,,,,
2021-06-01 09:37:10+02:00,,,,,,,,,,,,,
2021-06-01 09:37:15+02:00,0.040000000000000924,0.22210414452709884,575.0,366.0,0.22210414452709884,25.0,70.0,0.0,536.0,0.0,0.0,0.0,0.0
2021-06-01 09:37:20+02:00,,,,,,,,,,,,,
2021-06-01 09:37:25+02:00,,,,,,,,,,,,,
2021-06-01 09:37:30+02:00,,,,,,,,,,,,,
2021-06-01 09:37:35+02:00,,,,,,,,,,,,,
2021-06-01 09:37:40+02:00,,,,,,,,,,,,,
2021-06-01 09:37:45+02:00,,,,,,,,,,,,,
2021-06-01 09:37:50+02:00,,,,,,,,,,,,,
2021-06-01 09:37:55+02:00,,,,,,,,,,,,,
2021-06-01 09:38:00+02:00,,,,,,,,,,,,,
2021-06-01 09:38:05+02:00,,,,,,,,,,,,,
2021-06-01 09:38:10+02:00,,,,,,,,,,,,,
2021-06-01 09:38:15+02:00,,,,,,,,,,,,,
2021-06-01 09:38:20+02:00,,,,,,,,,,,,,
2021-06-01 09:38:25+02:00,,,,,,,,,,,,,
2021-06-01 09:38:30+02:00,,,,,,,,,,,,,
2021-06-01 09:38:35+02:00,,,,,,,,,,,,,
2021-06-01 09:38:40+02:00,,,,,,,,,,,,,
2021-06-01 09:38:45+02:00,,,,,,,,,,,,,
2021-06-01 09:38:50+02:00,,,,,,,,,,,,,
2021-06-01 09:38:55+02:00,,,,,,,,,,,,,
2021-06-01 09:39:00+02:00,,,,,,,,,,,,,
2021-06-01 09:39:05+02:00,,,,,,,,,,,,,
2021-06-01 09:39:10+02:00,,,,,,,,,,,,,
2021-06-01 09:39:15+02:00,,,,,,,,,,,,,
2021-06-01 09:39:20+02:00,,,,,,,,,,,,,
2021-06-01 09:39:25+02:00,,,,,,,,,,,,,
2021-06-01 09:39:30+02:00,0.040000000000000924,0.22210414452709884,575.0,366.0,0.22210414452709884,0.0,0.0,0.0,1658.0,0.0,0.0,0.0,0.0
2021-06-01 09:39:35+02:00,,,,,,,,,,,,,
2021-06-01 09:39:40+02:00,0.040000000000000924,0.31880733944954126,575.0,297.0,0.31880733944954126,0.0,69.0,0.0,2558.0,0.0,0.43539572450726466,0.013183802988744706,0.0
2021-06-01 09:39:45+02:00,,,,,,,,,,,,,
2021-06-01 09:39:50+02:00,,,,,,,,,,,,,
2021-06-01 09:39:55+02:00,,,,,,,,,,,,,
2021-06-01 09:40:00+02:00,,,,,,,,,,,,,
2021-06-01 09:40:05+02:00,,,,,,,,,,,,,
2021-06-01 09:40:10+02:00,,,,,,,,,,,,,
2021-06-01 09:40:15+02:00,,,,,,,,,,,,,
2021-06-01 09:40:20+02:00,,,,,,,,,,,,,
2021-06-01 09:40:25+02:00,,,,,,,,,,,,,
2021-06-01 09:40:30+02:00,,,,,,,,,,,,,
2021-06-01 09:40:35+02:00,,,,,,,,,,,,,
2021-06-01 09:40:40+02:00,,,,,,,,,,,,,
2021-06-01 09:40:45+02:00,,,,,,,,,,,,,
2021-06-01 09:40:50+02:00,,,,,,,,,,,,,
2021-06-01 09:40:55+02:00,,,,,,,,,,,,,
2021-06-01 09:41:00+02:00,,,,,,,,,,,,,
2021-06-01 09:41:05+02:00,,,,,,,,,,,,,
2021-06-01 09:41:10+02:00,,,,,,,,,,,,,
2021-06-01 09:41:15+02:00,,,,,,,,,,,,,
2021-06-01 09:41:20+02:00,,,,,,,,,,,,,
2021-06-01 09:41:25+02:00,,,,,,,,,,,,,
2021-06-01 09:41:30+02:00,,,,,,,,,,,,,
2021-06-01 09:41:35+02:00,,,,,,,,,,,,,
2021-06-01 09:41:40+02:00,,,,,,,,,,,,,
2021-06-01 09:41:45+02:00,,,,,,,,,,,,,
2021-06-01 09:41:50+02:00,,,,,,,,,,,,,
2021-06-01 09:41:55+02:00,0.040000000000000924,0.31880733944954126,575.0,297.0,0.31880733944954126,0.0,69.0,0.0,2438.0,0.0,0.0,0.0,0.0
2021-06-01 09:42:00+02:00,,,,,,,,,,,,,
2021-06-01 09:42:05+02:00,,,,,,,,,,,,,
2021-06-01 09:42:10+02:00,,,,,,,,,,,,,
2021-06-01 09:42:15+02:00,,,,,,,,,,,,,
2021-06-01 09:42:20+02:00,,,,,,,,,,,,,
2021-06-01 09:42:25+02:00,,,,,,,,,,,,,
2021-06-01 09:42:30+02:00,,,,,,,,,,,,,
2021-06-01 09:42:35+02:00,,,,,,,,,,,,,
2021-06-01 09:42:40+02:00,,,,,,,,,,,,,
2021-06-01 09:42:45+02:00,,,,,,,,,,,,,
2021-06-01 09:42:50+02:00,,,,,,,,,,,,,
2021-06-01 09:42:55+02:00,,,,,,,,,,,,,
2021-06-01 09:43:00+02:00,,,,,,,,,,,,,
2021-06-01 09:43:05+02:00,0.040000000000000924,0.29057820320446326,575.0,316.5,0.29057820320446326,0.0,114.0,0.0,2451.5,0.0,0.08854606764643164,0.23721963231157958,0.0
2021-06-01 09:43:10+02:00,,,,,,,,,,,,,
2021-06-01 09:43:15+02:00,,,,,,,,,,,,,
2021-06-01 09:43:20+02:00,,,,,,,,,,,,,
2021-06-01 09:43:25+02:00,,,,,,,,,,,,,
2021-06-01 09:43:30+02:00,,,,,,,,,,,,,
2021-06-01 09:43:35+02:00,,,,,,,,,,,,,
2021-06-01 09:43:40+02:00,,,,,,,,,,,,,
2021-06-01 09:43:45+02:00,,,,,,,,,,,,,
2021-06-01 09:43:50+02:00,,,,,,,,,,,,,
2021-06-01 09:43:55+02:00,,,,,,,,,,,,,
2021-06-01 09:44:00+02:00,,,,,,,,,,,,,
2021-06-01 09:44:05+02:00,,,,,,,,,,,,,
2021-06-01 09:44:10+02:00,,,,,,,,,,,,,
2021-06-01 09:44:15+02:00,,,,,,,,,,,,,
2021-06-01 09:44:20+02:00,,,,,,,,,,,,,
2021-06-01 09:44:25+02:00,,,,,,,,,,,,,
2021-06-01 09:44:30+02:00,,,,,,,,,,,,,
2021-06-01 09:44:35+02:00,,,,,,,,,,,,,
2021-06-01 09:44:40+02:00,,,,,,,,,,,,,
2021-06-01 09:44:45+02:00,,,,,,,,,,,,,
2021-06-01 09:44:50+02:00,,,,,,,,,,,,,
2021-06-01 09:44:55+02:00,,,,,,,,,,,,,
2021-06-01 09:45:00+02:00,,,,,,,,,,,,,
2021-06-01 09:45:05+02:00,,,,,,,,,,,,,
2021-06-01 09:45:10+02:00,,,,,,,,,,,,,
2021-06-01 09:45:15+02:00,,,,,,,,,,,,,
2021-06-01 09:45:20+02:00,,,,,,,,,,,,,
2021-06-01 09:45:25+02:00,,,,,,,,,,,,,
2021-06-01 09:45:30+02:00,,,,,,,,,,,,,
2021-06-01 09:45:35+02:00,,,,,,,,,,,,,
2021-06-01 09:45:40+02:00,,,,,,,,,,,,,
2021-06-01 09:45:45+02:00,,,,,,,,,,,,,
2021-06-01 09:45:50+02:00,,,,,,,,,,,,,
2021-06-01 09:45:55+02:00,,,,,,,,,,,,,
2021-06-01 09:46:00+02:00,,,,,,,,,,,,,
2021-06-01 09:46:05+02:00,,,,,,,,,,,,,
2021-06-01 09:46:10+02:00,,,,,,,,,,,,,
2021-06-01 09:46:15+02:00,,,,,,,,,,,,,
2021-06-01 09:46:20+02:00,,,,,,,,,,,,,
2021-06-01 09:46:25+02:00,,,,,,,,,,,,,
2021-06-01 09:46:30+02:00,,,,,,,,,,,,,
2021-06-01 09:46:35+02:00,,,,,,,,,,,,,
2021-06-01 09:46:40+02:00,,,,,,,,,,,,,
2021-06-01 09:46:45+02:00,,,,,,,,,,,,,
2021-06-01 09:46:50+02:00,,,,,,,,,,,,,
2021-06-01 09:46:55+02:00,,,,,,,,,,,,,
2021-06-01 09:47:00+02:00,,,,,,,,,,,,,
2021-06-01 09:47:05+02:00,,,,,,,,,,,,,
2021-06-01 09:47:10+02:00,,,,,,,,,,,,,
2021-06-01 09:47:15+02:00,,,,,,,,,,,,,
2021-06-01 09:47:20+02:00,,,,,,,,,,,,,
2021-06-01 09:47:25+02:00,,,,,,,,,,,,,
2021-06-01 09:47:30+02:00,,,,,,,,,,,,,
2021-06-01 09:47:35+02:00,,,,,,,,,,,,,
2021-06-01 09:47:40+02:00,,,,,,,,,,,,,
2021-06-01 09:47:45+02:00,,,,,,,,,,,,,
2021-06-01 09:47:50+02:00,,,,,,,,,,,,,
2021-06-01 09:47:55+02:00,,,,,,,,,,,,,
2021-06-01 09:48:00+02:00,,,,,,,,,,,,,
2021-06-01 09:48:05+02:00,,,,,,,,,,,,,
2021-06-01 09:48:10+02:00,,,,,,,,,,,,,
2021-06-01 09:48:15+02:00,,,,,,,,,,,,,
2021-06-01 09:48:20+02:00,,,,,,,,,,,,,
2021-06-01 09:48:25+02:00,,,,,,,,,,,,,
2021-06-01 09:48:30+02:00,,,,,,,,,,,,,
2021-06-01 09:48:35+02:00,,,,,,,,,,,,,
2021-06-01 09:48:40+02:00,,,,,,,,,,,,,
2021-06-01 09:48:45+02:00,,,,,,,,,,,,,
2021-06-01 09:48:50+02:00,,,,,,,,,,,,,
2021-06-01 09:48:55+02:00,,,,,,,,,,,,,
2021-06-01 09:49:00+02:00,,,,,,,,,,,,,
2021-06-01 09:49:05+02:00,,,,,,,,,,,,,
2021-06-01 09:49:10+02:00,,,,,,,,,,,,,
2021-06-01 09:49:15+02:00,,,,,,,,,,,,,
2021-06-01 09:49:20+02:00,,,,,,,,,,,,,
2021-06-01 09:49:25+02:00,,,,,,,,,,,,,
2021-06-01 09:49:30+02:00,0.040000000000000924,0.2623490669593853,575.0,336.0,0.2623490669593853,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 09:49:35+02:00,,,,,,,,,,,,,
2021-06-01 09:49:40+02:00,,,,,,,,,,,,,
2021-06-01 09:49:45+02:00,,,,,,,,,,,,,
2021-06-01 09:49:50+02:00,0.040000000000000924,0.38675929037851,575.0,261.0,0.38675929037851,0.0,1359.5,0.0,0.0,0.0,0.23710818731134428,62.20511170956233,0.0
2021-06-01 09:49:55+02:00,,,,,,,,,,,,,
2021-06-01 09:50:00+02:00,,,,,,,,,,,,,
2021-06-01 09:50:05+02:00,,,,,,,,,,,,,
2021-06-01 09:50:10+02:00,,,,,,,,,,,,,
2021-06-01 09:50:15+02:00,,,,,,,,,,,,,
2021-06-01 09:50:20+02:00,,,,,,,,,,,,,
2021-06-01 09:50:25+02:00,,,,,,,,,,,,,
2021-06-01 09:50:30+02:00,,,,,,,,,,,,,
2021-06-01 09:50:35+02:00,,,,,,,,,,,,,
2021-06-01 09:50:40+02:00,,,,,,,,,,,,,
2021-06-01 09:50:45+02:00,,,,,,,,,,,,,
2021-06-01 09:50:50+02:00,,,,,,,,,,,,,
2021-06-01 09:50:55+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,1642.0,0.0,362.0,0.0,0.0,0.0,0.0
2021-06-01 09:51:00+02:00,,,,,,,,,,,,,
2021-06-01 09:51:05+02:00,,,,,,,,,,,,,
2021-06-01 09:51:10+02:00,,,,,,,,,,,,,
2021-06-01 09:51:15+02:00,,,,,,,,,,,,,
2021-06-01 09:51:20+02:00,,,,,,,,,,,,,
2021-06-01 09:51:25+02:00,,,,,,,,,,,,,
2021-06-01 09:51:30+02:00,,,,,,,,,,,,,
2021-06-01 09:51:35+02:00,,,,,,,,,,,,,
2021-06-01 09:51:40+02:00,,,,,,,,,,,,,
2021-06-01 09:51:45+02:00,,,,,,,,,,,,,
2021-06-01 09:51:50+02:00,,,,,,,,,,,,,
2021-06-01 09:51:55+02:00,,,,,,,,,,,,,
2021-06-01 09:52:00+02:00,,,,,,,,,,,,,
2021-06-01 09:52:05+02:00,,,,,,,,,,,,,
2021-06-01 09:52:10+02:00,,,,,,,,,,,,,
2021-06-01 09:52:15+02:00,,,,,,,,,,,,,
2021-06-01 09:52:20+02:00,,,,,,,,,,,,,
2021-06-01 09:52:25+02:00,,,,,,,,,,,,,
2021-06-01 09:52:30+02:00,,,,,,,,,,,,,
2021-06-01 09:52:35+02:00,,,,,,,,,,,,,
2021-06-01 09:52:40+02:00,,,,,,,,,,,,,
2021-06-01 09:52:45+02:00,,,,,,,,,,,,,
2021-06-01 09:52:50+02:00,,,,,,,,,,,,,
2021-06-01 09:52:55+02:00,,,,,,,,,,,,,
2021-06-01 09:53:00+02:00,,,,,,,,,,,,,
2021-06-01 09:53:05+02:00,,,,,,,,,,,,,
2021-06-01 09:53:10+02:00,,,,,,,,,,,,,
2021-06-01 09:53:15+02:00,,,,,,,,,,,,,
2021-06-01 09:53:20+02:00,,,,,,,,,,,,,
2021-06-01 09:53:25+02:00,,,,,,,,,,,,,
2021-06-01 09:53:30+02:00,,,,,,,,,,,,,
2021-06-01 09:53:35+02:00,,,,,,,,,,,,,
2021-06-01 09:53:40+02:00,,,,,,,,,,,,,
2021-06-01 09:53:45+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,1828.0,0.0,362.0,0.0,0.0,0.0,0.0
2021-06-01 09:53:50+02:00,,,,,,,,,,,,,
2021-06-01 09:53:55+02:00,,,,,,,,,,,,,
2021-06-01 09:54:00+02:00,,,,,,,,,,,,,
2021-06-01 09:54:05+02:00,,,,,,,,,,,,,
2021-06-01 09:54:10+02:00,,,,,,,,,,,,,
2021-06-01 09:54:15+02:00,,,,,,,,,,,,,
2021-06-01 09:54:20+02:00,,,,,,,,,,,,,
2021-06-01 09:54:25+02:00,,,,,,,,,,,,,
2021-06-01 09:54:30+02:00,,,,,,,,,,,,,
2021-06-01 09:54:35+02:00,,,,,,,,,,,,,
2021-06-01 09:54:40+02:00,,,,,,,,,,,,,
2021-06-01 09:54:45+02:00,,,,,,,,,,,,,
2021-06-01 09:54:50+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,1740.0,0.0,362.0,0.0,0.0,0.0,0.0
2021-06-01 09:54:55+02:00,,,,,,,,,,,,,
2021-06-01 09:55:00+02:00,,,,,,,,,,,,,
2021-06-01 09:55:05+02:00,,,,,,,,,,,,,
2021-06-01 09:55:10+02:00,,,,,,,,,,,,,
2021-06-01 09:55:15+02:00,,,,,,,,,,,,,
2021-06-01 09:55:20+02:00,,,,,,,,,,,,,
2021-06-01 09:55:25+02:00,,,,,,,,,,,,,
2021-06-01 09:55:30+02:00,,,,,,,,,,,,,
2021-06-01 09:55:35+02:00,,,,,,,,,,,,,
2021-06-01 09:55:40+02:00,,,,,,,,,,,,,
2021-06-01 09:55:45+02:00,,,,,,,,,,,,,
2021-06-01 09:55:50+02:00,,,,,,,,,,,,,
2021-06-01 09:55:55+02:00,,,,,,,,,,,,,
2021-06-01 09:56:00+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,848.0,0.0,419.6666666666667,0.0,0.0,0.0,0.0
2021-06-01 09:56:05+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,848.0,0.0,1261.4,0.0,0.0,0.0,0.0
2021-06-01 09:56:10+02:00,0.040000000000000924,0.5111695137976346,575.0,186.0,0.5111695137976346,0.0,848.0,0.0,2042.0,0.0,0.0,0.0,0.0
2021-06-01 09:56:15+02:00,,,,,,,,,,,,,
2021-06-01 09:56:20+02:00,,,,,,,,,,,,,
2021-06-01 09:56:25+02:00,,,,,,,,,,,,,
2021-06-01 09:56:30+02:00,,,,,,,,,,,,,
2021-06-01 09:56:35+02:00,,,,,,,,,,,,,
2021-06-01 09:56:40+02:00,,,,,,,,,,,,,
2021-06-01 09:56:45+02:00,,,,,,,,,,,,,
2021-06-01 09:56:50+02:00,,,,,,,,,,,,,
2021-06-01 09:56:55+02:00,,,,,,,,,,,,,
2021-06-01 09:57:00+02:00,,,,,,,,,,,,,
2021-06-01 09:57:05+02:00,,,,,,,,,,,,,
2021-06-01 09:57:10+02:00,,,,,,,,,,,,,
2021-06-01 09:57:15+02:00,,,,,,,,,,,,,
2021-06-01 09:57:20+02:00,,,,,,,,,,,,,
2021-06-01 09:57:25+02:00,,,,,,,,,,,,,
2021-06-01 09:57:30+02:00,,,,,,,,,,,,,
2021-06-01 09:57:35+02:00,,,,,,,,,,,,,
2021-06-01 09:57:40+02:00,,,,,,,,,,,,,
2021-06-01 09:57:45+02:00,,,,,,,,,,,,,
2021-06-01 09:57:50+02:00,,,,,,,,,,,,,
2021-06-01 09:57:55+02:00,,,,,,,,,,,,,
2021-06-01 09:58:00+02:00,,,,,,,,,,,,,
2021-06-01 09:58:05+02:00,,,,,,,,,,,,,
2021-06-01 09:58:10+02:00,,,,,,,,,,,,,
2021-06-01 09:58:15+02:00,,,,,,,,,,,,,
2021-06-01 09:58:20+02:00,,,,,,,,,,,,,
2021-06-01 09:58:25+02:00,0.040000000000000924,0.5041265670959819,575.0,190.2,0.5041265670959819,0.0,897.0,0.0,2631.0,0.0,0.06933306871515048,0.288015372582869,0.0
2021-06-01 09:58:30+02:00,,,,,,,,,,,,,
2021-06-01 09:58:35+02:00,,,,,,,,,,,,,
2021-06-01 09:58:40+02:00,,,,,,,,,,,,,
2021-06-01 09:58:45+02:00,,,,,,,,,,,,,
2021-06-01 09:58:50+02:00,,,,,,,,,,,,,
2021-06-01 09:58:55+02:00,,,,,,,,,,,,,
2021-06-01 09:59:00+02:00,,,,,,,,,,,,,
2021-06-01 09:59:05+02:00,,,,,,,,,,,,,
2021-06-01 09:59:10+02:00,,,,,,,,,,,,,
2021-06-01 09:59:15+02:00,,,,,,,,,,,,,
2021-06-01 09:59:20+02:00,,,,,,,,,,,,,
2021-06-01 09:59:25+02:00,,,,,,,,,,,,,
2021-06-01 09:59:30+02:00,0.040000000000000924,0.48195876288659795,575.0,201.0,0.48195876288659795,0.0,711.0,0.0,4920.166666666667,0.0,0.0,0.0,0.0
2021-06-01 09:59:35+02:00,,,,,,,,,,,,,
2021-06-01 09:59:40+02:00,,,,,,,,,,,,,
2021-06-01 09:59:45+02:00,,,,,,,,,,,,,
2021-06-01 09:59:50+02:00,0.040000000000000924,0.48195876288659795,575.0,201.0,0.48195876288659795,0.0,349.0,0.0,6019.0,0.0,0.0,0.0,0.0
2021-06-01 09:59:55+02:00,,,,,,,,,,,,,
2021-06-01 10:00:00+02:00,,,,,,,,,,,,,
2021-06-01 10:00:05+02:00,0.040000000000000924,0.48195876288659795,575.0,201.0,0.48195876288659795,0.0,349.0,0.0,6381.0,0.0,0.0,0.0,0.0
2021-06-01 10:00:10+02:00,,,,,,,,,,,,,
2021-06-01 10:00:15+02:00,,,,,,,,,,,,,
2021-06-01 10:00:20+02:00,,,,,,,,,,,,,
2021-06-01 10:00:25+02:00,,,,,,,,,,,,,
2021-06-01 10:00:30+02:00,,,,,,,,,,,,,
2021-06-01 10:00:35+02:00,,,,,,,,,,,,,
2021-06-01 10:00:40+02:00,,,,,,,,,,,,,
2021-06-01 10:00:45+02:00,0.040000000000000924,0.46825396825396826,555.0,201.0,0.46825396825396826,20.0,349.0,0.0,6381.0,0.0,0.028435616670910803,0.0003069245416247803,0.0
2021-06-01 10:00:50+02:00,,,,,,,,,,,,,
2021-06-01 10:00:55+02:00,,,,,,,,,,,,,
2021-06-01 10:01:00+02:00,,,,,,,,,,,,,
2021-06-01 10:01:05+02:00,,,,,,,,,,,,,
2021-06-01 10:01:10+02:00,,,,,,,,,,,,,
2021-06-01 10:01:15+02:00,,,,,,,,,,,,,
2021-06-01 10:01:20+02:00,,,,,,,,,,,,,
2021-06-01 10:01:25+02:00,,,,,,,,,,,,,
2021-06-01 10:01:30+02:00,,,,,,,,,,,,,
2021-06-01 10:01:35+02:00,,,,,,,,,,,,,
2021-06-01 10:01:40+02:00,,,,,,,,,,,,,
2021-06-01 10:01:45+02:00,,,,,,,,,,,,,
2021-06-01 10:01:50+02:00,,,,,,,,,,,,,
2021-06-01 10:01:55+02:00,,,,,,,,,,,,,
2021-06-01 10:02:00+02:00,,,,,,,,,,,,,
2021-06-01 10:02:05+02:00,,,,,,,,,,,,,
2021-06-01 10:02:10+02:00,,,,,,,,,,,,,
2021-06-01 10:02:15+02:00,,,,,,,,,,,,,
2021-06-01 10:02:20+02:00,,,,,,,,,,,,,
2021-06-01 10:02:25+02:00,,,,,,,,,,,,,
2021-06-01 10:02:30+02:00,,,,,,,,,,,,,
2021-06-01 10:02:35+02:00,,,,,,,,,,,,,
2021-06-01 10:02:40+02:00,,,,,,,,,,,,,
2021-06-01 10:02:45+02:00,,,,,,,,,,,,,
2021-06-01 10:02:50+02:00,,,,,,,,,,,,,
2021-06-01 10:02:55+02:00,,,,,,,,,,,,,
2021-06-01 10:03:00+02:00,,,,,,,,,,,,,
2021-06-01 10:03:05+02:00,,,,,,,,,,,,,
2021-06-01 10:03:10+02:00,,,,,,,,,,,,,
2021-06-01 10:03:15+02:00,,,,,,,,,,,,,
2021-06-01 10:03:20+02:00,,,,,,,,,,,,,
2021-06-01 10:03:25+02:00,,,,,,,,,,,,,
2021-06-01 10:03:30+02:00,,,,,,,,,,,,,
2021-06-01 10:03:35+02:00,,,,,,,,,,,,,
2021-06-01 10:03:40+02:00,,,,,,,,,,,,,
2021-06-01 10:03:45+02:00,,,,,,,,,,,,,
2021-06-01 10:03:50+02:00,,,,,,,,,,,,,
2021-06-01 10:03:55+02:00,,,,,,,,,,,,,
2021-06-01 10:04:00+02:00,,,,,,,,,,,,,
2021-06-01 10:04:05+02:00,,,,,,,,,,,,,
2021-06-01 10:04:10+02:00,,,,,,,,,,,,,
2021-06-01 10:04:15+02:00,,,,,,,,,,,,,
2021-06-01 10:04:20+02:00,,,,,,,,,,,,,
2021-06-01 10:04:25+02:00,,,,,,,,,,,,,
2021-06-01 10:04:30+02:00,,,,,,,,,,,,,
2021-06-01 10:04:35+02:00,,,,,,,,,,,,,
2021-06-01 10:04:40+02:00,,,,,,,,,,,,,
2021-06-01 10:04:45+02:00,,,,,,,,,,,,,
2021-06-01 10:04:50+02:00,,,,,,,,,,,,,
2021-06-01 10:04:55+02:00,,,,,,,,,,,,,
2021-06-01 10:05:00+02:00,,,,,,,,,,,,,
2021-06-01 10:05:05+02:00,,,,,,,,,,,,,
2021-06-01 10:05:10+02:00,,,,,,,,,,,,,
2021-06-01 10:05:15+02:00,,,,,,,,,,,,,
2021-06-01 10:05:20+02:00,,,,,,,,,,,,,
