t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 09:32:35+02:00,,,,,,,,,,,,,
2021-06-01 09:32:40+02:00,,,,,,,,,,,,,
2021-06-01 09:32:45+02:00,,,,,,,,,,,,,
2021-06-01 09:32:50+02:00,,,,,,,,,,,,,
2021-06-01 09:32:55+02:00,,,,,,,,,,,,,
2021-06-01 09:33:00+02:00,,,,,,,,,,,,,
2021-06-01 09:33:05+02:00,,,,,,,,,,,,,
2021-06-01 09:33:10+02:00,0.08999999999999986,0.40119760479041916,234.0,100.0,0.40119760479041916,2.0,1544.0,2625.0,1881.0,0.0,0.0,0.0,0.0
2021-06-01 09:33:15+02:00,,,,,,,,,,,,,
2021-06-01 09:33:20+02:00,,,,,,,,,,,,,
2021-06-01 09:33:25+02:00,,,,,,,,,,,,,
2021-06-01 09:33:30+02:00,,,,,,,,,,,,,
2021-06-01 09:33:35+02:00,,,,,,,,,,,,,
2021-06-01 09:33:40+02:00,,,,,,,,,,,,,
2021-06-01 09:33:45+02:00,,,,,,,,,,,,,
2021-06-01 09:33:50+02:00,,,,,,,,,,,,,
2021-06-01 09:33:55+02:00,,,,,,,,,,,,,
2021-06-01 09:34:00+02:00,,,,,,,,,,,,,
2021-06-01 09:34:05+02:00,,,,,,,,,,,,,
2021-06-01 09:34:10+02:00,,,,,,,,,,,,,
2021-06-01 09:34:15+02:00,,,,,,,,,,,,,
2021-06-01 09:34:20+02:00,,,,,,,,,,,,,
2021-06-01 09:34:25+02:00,,,,,,,,,,,,,
2021-06-01 09:34:30+02:00,,,,,,,,,,,,,
2021-06-01 09:34:35+02:00,,,,,,,,,,,,,
2021-06-01 09:34:40+02:00,,,,,,,,,,,,,
2021-06-01 09:34:45+02:00,,,,,,,,,,,,,
2021-06-01 09:34:50+02:00,,,,,,,,,,,,,
2021-06-01 09:34:55+02:00,,,,,,,,,,,,,
2021-06-01 09:35:00+02:00,,,,,,,,,,,,,
2021-06-01 09:35:05+02:00,,,,,,,,,,,,,
2021-06-01 09:35:10+02:00,,,,,,,,,,,,,
2021-06-01 09:35:15+02:00,,,,,,,,,,,,,
2021-06-01 09:35:20+02:00,,,,,,,,,,,,,
2021-06-01 09:35:25+02:00,,,,,,,,,,,,,
2021-06-01 09:35:30+02:00,,,,,,,,,,,,,
2021-06-01 09:35:35+02:00,,,,,,,,,,,,,
2021-06-01 09:35:40+02:00,,,,,,,,,,,,,
2021-06-01 09:35:45+02:00,,,,,,,,,,,,,
2021-06-01 09:35:50+02:00,,,,,,,,,,,,,
2021-06-01 09:35:55+02:00,,,,,,,,,,,,,
2021-06-01 09:36:00+02:00,,,,,,,,,,,,,
2021-06-01 09:36:05+02:00,,,,,,,,,,,,,
2021-06-01 09:36:10+02:00,,,,,,,,,,,,,
2021-06-01 09:36:15+02:00,,,,,,,,,,,,,
2021-06-01 09:36:20+02:00,,,,,,,,,,,,,
2021-06-01 09:36:25+02:00,,,,,,,,,,,,,
2021-06-01 09:36:30+02:00,,,,,,,,,,,,,
2021-06-01 09:36:35+02:00,,,,,,,,,,,,,
2021-06-01 09:36:40+02:00,,,,,,,,,,,,,
2021-06-01 09:36:45+02:00,,,,,,,,,,,,,
2021-06-01 09:36:50+02:00,,,,,,,,,,,,,
2021-06-01 09:36:55+02:00,0.08999999999999986,0.40119760479041916,234.0,100.0,0.40119760479041916,0.0,0.0,200.0,1020.0,0.0,0.0,0.0,0.0
2021-06-01 09:37:00+02:00,,,,,,,,,,,,,
2021-06-01 09:37:05+02:00,,,,,,,,,,,,,
2021-06-01 09:37:10+02:00,,,,,,,,,,,,,
2021-06-01 09:37:15+02:00,,,,,,,,,,,,,
2021-06-01 09:37:20+02:00,,,,,,,,,,,,,
2021-06-01 09:37:25+02:00,,,,,,,,,,,,,
2021-06-01 09:37:30+02:00,,,,,,,,,,,,,
2021-06-01 09:37:35+02:00,,,,,,,,,,,,,
2021-06-01 09:37:40+02:00,,,,,,,,,,,,,
2021-06-01 09:37:45+02:00,,,,,,,,,,,,,
2021-06-01 09:37:50+02:00,0.08999999999999986,0.40119760479041916,234.0,100.0,0.40119760479041916,0.0,100.0,200.0,40.0,0.0,0.0,0.0,0.0
2021-06-01 09:37:55+02:00,,,,,,,,,,,,,
2021-06-01 09:38:00+02:00,,,,,,,,,,,,,
2021-06-01 09:38:05+02:00,,,,,,,,,,,,,
2021-06-01 09:38:10+02:00,,,,,,,,,,,,,
2021-06-01 09:38:15+02:00,,,,,,,,,,,,,
2021-06-01 09:38:20+02:00,,,,,,,,,,,,,
2021-06-01 09:38:25+02:00,,,,,,,,,,,,,
2021-06-01 09:38:30+02:00,,,,,,,,,,,,,
2021-06-01 09:38:35+02:00,,,,,,,,,,,,,
2021-06-01 09:38:40+02:00,0.08999999999999986,0.40119760479041916,234.0,100.0,0.40119760479041916,0.0,200.0,0.0,240.0,0.0,0.0,0.0,0.0
2021-06-01 09:38:45+02:00,,,,,,,,,,,,,
2021-06-01 09:38:50+02:00,,,,,,,,,,,,,
2021-06-01 09:38:55+02:00,,,,,,,,,,,,,
2021-06-01 09:39:00+02:00,,,,,,,,,,,,,
2021-06-01 09:39:05+02:00,,,,,,,,,,,,,
2021-06-01 09:39:10+02:00,,,,,,,,,,,,,
2021-06-01 09:39:15+02:00,,,,,,,,,,,,,
2021-06-01 09:39:20+02:00,,,,,,,,,,,,,
2021-06-01 09:39:25+02:00,,,,,,,,,,,,,
2021-06-01 09:39:30+02:00,,,,,,,,,,,,,
2021-06-01 09:39:35+02:00,,,,,,,,,,,,,
2021-06-01 09:39:40+02:00,,,,,,,,,,,,,
2021-06-01 09:39:45+02:00,,,,,,,,,,,,,
2021-06-01 09:39:50+02:00,,,,,,,,,,,,,
2021-06-01 09:39:55+02:00,,,,,,,,,,,,,
2021-06-01 09:40:00+02:00,,,,,,,,,,,,,
2021-06-01 09:40:05+02:00,,,,,,,,,,,,,
2021-06-01 09:40:10+02:00,,,,,,,,,,,,,
2021-06-01 09:40:15+02:00,,,,,,,,,,,,,
2021-06-01 09:40:20+02:00,,,,,,,,,,,,,
2021-06-01 09:40:25+02:00,,,,,,,,,,,,,
2021-06-01 09:40:30+02:00,,,,,,,,,,,,,
2021-06-01 09:40:35+02:00,,,,,,,,,,,,,
2021-06-01 09:40:40+02:00,,,,,,,,,,,,,
2021-06-01 09:40:45+02:00,,,,,,,,,,,,,
2021-06-01 09:40:50+02:00,,,,,,,,,,,,,
2021-06-01 09:40:55+02:00,,,,,,,,,,,,,
2021-06-01 09:41:00+02:00,,,,,,,,,,,,,
2021-06-01 09:41:05+02:00,,,,,,,,,,,,,
2021-06-01 09:41:10+02:00,,,,,,,,,,,,,
2021-06-01 09:41:15+02:00,,,,,,,,,,,,,
2021-06-01 09:41:20+02:00,,,,,,,,,,,,,
2021-06-01 09:41:25+02:00,,,,,,,,,,,,,
2021-06-01 09:41:30+02:00,,,,,,,,,,,,,
2021-06-01 09:41:35+02:00,,,,,,,,,,,,,
2021-06-01 09:41:40+02:00,,,,,,,,,,,,,
2021-06-01 09:41:45+02:00,,,,,,,,,,,,,
2021-06-01 09:41:50+02:00,,,,,,,,,,,,,
2021-06-01 09:41:55+02:00,,,,,,,,,,,,,
2021-06-01 09:42:00+02:00,,,,,,,,,,,,,
2021-06-01 09:42:05+02:00,,,,,,,,,,,,,
2021-06-01 09:42:10+02:00,,,,,,,,,,,,,
2021-06-01 09:42:15+02:00,,,,,,,,,,,,,
2021-06-01 09:42:20+02:00,,,,,,,,,,,,,
2021-06-01 09:42:25+02:00,,,,,,,,,,,,,
2021-06-01 09:42:30+02:00,,,,,,,,,,,,,
2021-06-01 09:42:35+02:00,,,,,,,,,,,,,
2021-06-01 09:42:40+02:00,,,,,,,,,,,,,
2021-06-01 09:42:45+02:00,,,,,,,,,,,,,
2021-06-01 09:42:50+02:00,,,,,,,,,,,,,
2021-06-01 09:42:55+02:00,,,,,,,,,,,,,
2021-06-01 09:43:00+02:00,,,,,,,,,,,,,
2021-06-01 09:43:05+02:00,,,,,,,,,,,,,
2021-06-01 09:43:10+02:00,,,,,,,,,,,,,
2021-06-01 09:43:15+02:00,,,,,,,,,,,,,
2021-06-01 09:43:20+02:00,,,,,,,,,,,,,
2021-06-01 09:43:25+02:00,,,,,,,,,,,,,
2021-06-01 09:43:30+02:00,,,,,,,,,,,,,
2021-06-01 09:43:35+02:00,,,,,,,,,,,,,
2021-06-01 09:43:40+02:00,,,,,,,,,,,,,
2021-06-01 09:43:45+02:00,,,,,,,,,,,,,
2021-06-01 09:43:50+02:00,,,,,,,,,,,,,
2021-06-01 09:43:55+02:00,,,,,,,,,,,,,
2021-06-01 09:44:00+02:00,,,,,,,,,,,,,
2021-06-01 09:44:05+02:00,,,,,,,,,,,,,
2021-06-01 09:44:10+02:00,,,,,,,,,,,,,
2021-06-01 09:44:15+02:00,,,,,,,,,,,,,
2021-06-01 09:44:20+02:00,,,,,,,,,,,,,
2021-06-01 09:44:25+02:00,,,,,,,,,,,,,
2021-06-01 09:44:30+02:00,,,,,,,,,,,,,
2021-06-01 09:44:35+02:00,,,,,,,,,,,,,
2021-06-01 09:44:40+02:00,,,,,,,,,,,,,
2021-06-01 09:44:45+02:00,,,,,,,,,,,,,
2021-06-01 09:44:50+02:00,,,,,,,,,,,,,
2021-06-01 09:44:55+02:00,,,,,,,,,,,,,
2021-06-01 09:45:00+02:00,,,,,,,,,,,,,
2021-06-01 09:45:05+02:00,,,,,,,,,,,,,
2021-06-01 09:45:10+02:00,,,,,,,,,,,,,
2021-06-01 09:45:15+02:00,,,,,,,,,,,,,
2021-06-01 09:45:20+02:00,0.08000000000000007,0.5867723142537695,410.6666666666667,100.0,0.3275130549945103,0.0,0.0,366.6666666666667,44.0,0.0,1.6013522490040086,328.04667089198745,4.182875308486964e-06
2021-06-01 09:45:25+02:00,,,,,,,,,,,,,
2021-06-01 09:45:30+02:00,,,,,,,,,,,,,
2021-06-01 09:45:35+02:00,,,,,,,,,,,,,
2021-06-01 09:45:40+02:00,,,,,,,,,,,,,
2021-06-01 09:45:45+02:00,,,,,,,,,,,,,
2021-06-01 09:45:50+02:00,,,,,,,,,,,,,
2021-06-01 09:45:55+02:00,,,,,,,,,,,,,
2021-06-01 09:46:00+02:00,,,,,,,,,,,,,
2021-06-01 09:46:05+02:00,,,,,,,,,,,,,
2021-06-01 09:46:10+02:00,,,,,,,,,,,,,
2021-06-01 09:46:15+02:00,,,,,,,,,,,,,
2021-06-01 09:46:20+02:00,,,,,,,,,,,,,
2021-06-01 09:46:25+02:00,,,,,,,,,,,,,
2021-06-01 09:46:30+02:00,,,,,,,,,,,,,
2021-06-01 09:46:35+02:00,,,,,,,,,,,,,
2021-06-01 09:46:40+02:00,,,,,,,,,,,,,
2021-06-01 09:46:45+02:00,,,,,,,,,,,,,
2021-06-01 09:46:50+02:00,,,,,,,,,,,,,
2021-06-01 09:46:55+02:00,,,,,,,,,,,,,
2021-06-01 09:47:00+02:00,,,,,,,,,,,,,
2021-06-01 09:47:05+02:00,,,,,,,,,,,,,
2021-06-01 09:47:10+02:00,,,,,,,,,,,,,
2021-06-01 09:47:15+02:00,,,,,,,,,,,,,
2021-06-01 09:47:20+02:00,,,,,,,,,,,,,
2021-06-01 09:47:25+02:00,,,,,,,,,,,,,
2021-06-01 09:47:30+02:00,,,,,,,,,,,,,
2021-06-01 09:47:35+02:00,,,,,,,,,,,,,
2021-06-01 09:47:40+02:00,,,,,,,,,,,,,
2021-06-01 09:47:45+02:00,,,,,,,,,,,,,
2021-06-01 09:47:50+02:00,,,,,,,,,,,,,
2021-06-01 09:47:55+02:00,,,,,,,,,,,,,
2021-06-01 09:48:00+02:00,,,,,,,,,,,,,
2021-06-01 09:48:05+02:00,,,,,,,,,,,,,
2021-06-01 09:48:10+02:00,,,,,,,,,,,,,
2021-06-01 09:48:15+02:00,,,,,,,,,,,,,
2021-06-01 09:48:20+02:00,,,,,,,,,,,,,
2021-06-01 09:48:25+02:00,,,,,,,,,,,,,
2021-06-01 09:48:30+02:00,,,,,,,,,,,,,
2021-06-01 09:48:35+02:00,,,,,,,,,,,,,
2021-06-01 09:48:40+02:00,,,,,,,,,,,,,
2021-06-01 09:48:45+02:00,,,,,,,,,,,,,
2021-06-01 09:48:50+02:00,,,,,,,,,,,,,
2021-06-01 09:48:55+02:00,,,,,,,,,,,,,
2021-06-01 09:49:00+02:00,,,,,,,,,,,,,
2021-06-01 09:49:05+02:00,,,,,,,,,,,,,
2021-06-01 09:49:10+02:00,,,,,,,,,,,,,
2021-06-01 09:49:15+02:00,,,,,,,,,,,,,
2021-06-01 09:49:20+02:00,,,,,,,,,,,,,
2021-06-01 09:49:25+02:00,,,,,,,,,,,,,
2021-06-01 09:49:30+02:00,,,,,,,,,,,,,
2021-06-01 09:49:35+02:00,,,,,,,,,,,,,
2021-06-01 09:49:40+02:00,,,,,,,,,,,,,
2021-06-01 09:49:45+02:00,,,,,,,,,,,,,
2021-06-01 09:49:50+02:00,0.08999999999999986,0.6304347826086957,750.0,170.0,0.6304347826086957,0.0,529.5,750.0,44.0,0.0,0.09394186192206487,0.0002743984762137854,9.406771370302998e-06
2021-06-01 09:49:55+02:00,,,,,,,,,,,,,
2021-06-01 09:50:00+02:00,,,,,,,,,,,,,
2021-06-01 09:50:05+02:00,,,,,,,,,,,,,
2021-06-01 09:50:10+02:00,,,,,,,,,,,,,
2021-06-01 09:50:15+02:00,,,,,,,,,,,,,
2021-06-01 09:50:20+02:00,,,,,,,,,,,,,
2021-06-01 09:50:25+02:00,,,,,,,,,,,,,
2021-06-01 09:50:30+02:00,,,,,,,,,,,,,
2021-06-01 09:50:35+02:00,,,,,,,,,,,,,
2021-06-01 09:50:40+02:00,,,,,,,,,,,,,
2021-06-01 09:50:45+02:00,,,,,,,,,,,,,
2021-06-01 09:50:50+02:00,,,,,,,,,,,,,
2021-06-01 09:50:55+02:00,,,,,,,,,,,,,
2021-06-01 09:51:00+02:00,,,,,,,,,,,,,
2021-06-01 09:51:05+02:00,,,,,,,,,,,,,
2021-06-01 09:51:10+02:00,,,,,,,,,,,,,
2021-06-01 09:51:15+02:00,,,,,,,,,,,,,
2021-06-01 09:51:20+02:00,,,,,,,,,,,,,
2021-06-01 09:51:25+02:00,,,,,,,,,,,,,
2021-06-01 09:51:30+02:00,,,,,,,,,,,,,
2021-06-01 09:51:35+02:00,,,,,,,,,,,,,
2021-06-01 09:51:40+02:00,,,,,,,,,,,,,
2021-06-01 09:51:45+02:00,,,,,,,,,,,,,
2021-06-01 09:51:50+02:00,,,,,,,,,,,,,
2021-06-01 09:51:55+02:00,,,,,,,,,,,,,
2021-06-01 09:52:00+02:00,,,,,,,,,,,,,
2021-06-01 09:52:05+02:00,,,,,,,,,,,,,
2021-06-01 09:52:10+02:00,,,,,,,,,,,,,
2021-06-01 09:52:15+02:00,,,,,,,,,,,,,
2021-06-01 09:52:20+02:00,,,,,,,,,,,,,
2021-06-01 09:52:25+02:00,,,,,,,,,,,,,
2021-06-01 09:52:30+02:00,,,,,,,,,,,,,
2021-06-01 09:52:35+02:00,,,,,,,,,,,,,
2021-06-01 09:52:40+02:00,,,,,,,,,,,,,
2021-06-01 09:52:45+02:00,,,,,,,,,,,,,
2021-06-01 09:52:50+02:00,,,,,,,,,,,,,
2021-06-01 09:52:55+02:00,,,,,,,,,,,,,
2021-06-01 09:53:00+02:00,,,,,,,,,,,,,
2021-06-01 09:53:05+02:00,,,,,,,,,,,,,
2021-06-01 09:53:10+02:00,,,,,,,,,,,,,
2021-06-01 09:53:15+02:00,,,,,,,,,,,,,
2021-06-01 09:53:20+02:00,,,,,,,,,,,,,
2021-06-01 09:53:25+02:00,,,,,,,,,,,,,
2021-06-01 09:53:30+02:00,,,,,,,,,,,,,
2021-06-01 09:53:35+02:00,,,,,,,,,,,,,
2021-06-01 09:53:40+02:00,,,,,,,,,,,,,
2021-06-01 09:53:45+02:00,,,,,,,,,,,,,
2021-06-01 09:53:50+02:00,,,,,,,,,,,,,
2021-06-01 09:53:55+02:00,,,,,,,,,,,,,
2021-06-01 09:54:00+02:00,,,,,,,,,,,,,
2021-06-01 09:54:05+02:00,,,,,,,,,,,,,
2021-06-01 09:54:10+02:00,,,,,,,,,,,,,
2021-06-01 09:54:15+02:00,,,,,,,,,,,,,
2021-06-01 09:54:20+02:00,,,,,,,,,,,,,
2021-06-01 09:54:25+02:00,,,,,,,,,,,,,
2021-06-01 09:54:30+02:00,,,,,,,,,,,,,
2021-06-01 09:54:35+02:00,,,,,,,,,,,,,
2021-06-01 09:54:40+02:00,,,,,,,,,,,,,
2021-06-01 09:54:45+02:00,,,,,,,,,,,,,
2021-06-01 09:54:50+02:00,,,,,,,,,,,,,
2021-06-01 09:54:55+02:00,,,,,,,,,,,,,
2021-06-01 09:55:00+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,0.0,0.0,0.0,0.0,0.07148864592094206,0.00014481838292522452,0.0
2021-06-01 09:55:05+02:00,,,,,,,,,,,,,
2021-06-01 09:55:10+02:00,,,,,,,,,,,,,
2021-06-01 09:55:15+02:00,,,,,,,,,,,,,
2021-06-01 09:55:20+02:00,,,,,,,,,,,,,
2021-06-01 09:55:25+02:00,,,,,,,,,,,,,
2021-06-01 09:55:30+02:00,,,,,,,,,,,,,
2021-06-01 09:55:35+02:00,,,,,,,,,,,,,
2021-06-01 09:55:40+02:00,,,,,,,,,,,,,
2021-06-01 09:55:45+02:00,,,,,,,,,,,,,
2021-06-01 09:55:50+02:00,,,,,,,,,,,,,
2021-06-01 09:55:55+02:00,,,,,,,,,,,,,
2021-06-01 09:56:00+02:00,,,,,,,,,,,,,
2021-06-01 09:56:05+02:00,,,,,,,,,,,,,
2021-06-01 09:56:10+02:00,,,,,,,,,,,,,
2021-06-01 09:56:15+02:00,,,,,,,,,,,,,
2021-06-01 09:56:20+02:00,,,,,,,,,,,,,
2021-06-01 09:56:25+02:00,,,,,,,,,,,,,
2021-06-01 09:56:30+02:00,,,,,,,,,,,,,
2021-06-01 09:56:35+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,196.5,0.0,968.0,0.0,0.0,0.0,0.0
2021-06-01 09:56:40+02:00,,,,,,,,,,,,,
2021-06-01 09:56:45+02:00,,,,,,,,,,,,,
2021-06-01 09:56:50+02:00,,,,,,,,,,,,,
2021-06-01 09:56:55+02:00,,,,,,,,,,,,,
2021-06-01 09:57:00+02:00,,,,,,,,,,,,,
2021-06-01 09:57:05+02:00,,,,,,,,,,,,,
2021-06-01 09:57:10+02:00,,,,,,,,,,,,,
2021-06-01 09:57:15+02:00,,,,,,,,,,,,,
2021-06-01 09:57:20+02:00,,,,,,,,,,,,,
2021-06-01 09:57:25+02:00,,,,,,,,,,,,,
2021-06-01 09:57:30+02:00,,,,,,,,,,,,,
2021-06-01 09:57:35+02:00,,,,,,,,,,,,,
2021-06-01 09:57:40+02:00,,,,,,,,,,,,,
2021-06-01 09:57:45+02:00,,,,,,,,,,,,,
2021-06-01 09:57:50+02:00,,,,,,,,,,,,,
2021-06-01 09:57:55+02:00,,,,,,,,,,,,,
2021-06-01 09:58:00+02:00,,,,,,,,,,,,,
2021-06-01 09:58:05+02:00,,,,,,,,,,,,,
2021-06-01 09:58:10+02:00,,,,,,,,,,,,,
2021-06-01 09:58:15+02:00,,,,,,,,,,,,,
2021-06-01 09:58:20+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,593.0,0.0,968.0,0.0,0.0,0.0,0.0
2021-06-01 09:58:25+02:00,,,,,,,,,,,,,
2021-06-01 09:58:30+02:00,,,,,,,,,,,,,
2021-06-01 09:58:35+02:00,,,,,,,,,,,,,
2021-06-01 09:58:40+02:00,,,,,,,,,,,,,
2021-06-01 09:58:45+02:00,,,,,,,,,,,,,
2021-06-01 09:58:50+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,593.0,0.0,1168.0,0.0,0.0,0.0,0.0
2021-06-01 09:58:55+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,593.0,0.0,2168.0,0.0,0.0,0.0,0.0
2021-06-01 09:59:00+02:00,,,,,,,,,,,,,
2021-06-01 09:59:05+02:00,,,,,,,,,,,,,
2021-06-01 09:59:10+02:00,,,,,,,,,,,,,
2021-06-01 09:59:15+02:00,,,,,,,,,,,,,
2021-06-01 09:59:20+02:00,,,,,,,,,,,,,
2021-06-01 09:59:25+02:00,,,,,,,,,,,,,
2021-06-01 09:59:30+02:00,,,,,,,,,,,,,
2021-06-01 09:59:35+02:00,,,,,,,,,,,,,
2021-06-01 09:59:40+02:00,,,,,,,,,,,,,
2021-06-01 09:59:45+02:00,,,,,,,,,,,,,
2021-06-01 09:59:50+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,100.0,1561.0,0.0,2168.0,0.0,0.0,0.0,0.0
2021-06-01 09:59:55+02:00,,,,,,,,,,,,,
2021-06-01 10:00:00+02:00,,,,,,,,,,,,,
2021-06-01 10:00:05+02:00,,,,,,,,,,,,,
2021-06-01 10:00:10+02:00,,,,,,,,,,,,,
2021-06-01 10:00:15+02:00,,,,,,,,,,,,,
2021-06-01 10:00:20+02:00,,,,,,,,,,,,,
2021-06-01 10:00:25+02:00,,,,,,,,,,,,,
2021-06-01 10:00:30+02:00,,,,,,,,,,,,,
2021-06-01 10:00:35+02:00,,,,,,,,,,,,,
2021-06-01 10:00:40+02:00,,,,,,,,,,,,,
2021-06-01 10:00:45+02:00,,,,,,,,,,,,,
2021-06-01 10:00:50+02:00,,,,,,,,,,,,,
2021-06-01 10:00:55+02:00,,,,,,,,,,,,,
2021-06-01 10:01:00+02:00,,,,,,,,,,,,,
2021-06-01 10:01:05+02:00,,,,,,,,,,,,,
2021-06-01 10:01:10+02:00,,,,,,,,,,,,,
2021-06-01 10:01:15+02:00,,,,,,,,,,,,,
2021-06-01 10:01:20+02:00,,,,,,,,,,,,,
2021-06-01 10:01:25+02:00,,,,,,,,,,,,,
2021-06-01 10:01:30+02:00,,,,,,,,,,,,,
2021-06-01 10:01:35+02:00,,,,,,,,,,,,,
2021-06-01 10:01:40+02:00,,,,,,,,,,,,,
2021-06-01 10:01:45+02:00,,,,,,,,,,,,,
2021-06-01 10:01:50+02:00,,,,,,,,,,,,,
2021-06-01 10:01:55+02:00,,,,,,,,,,,,,
2021-06-01 10:02:00+02:00,,,,,,,,,,,,,
2021-06-01 10:02:05+02:00,,,,,,,,,,,,,
2021-06-01 10:02:10+02:00,,,,,,,,,,,,,
2021-06-01 10:02:15+02:00,0.08999999999999986,0.5853658536585366,650.0,170.0,0.5853658536585366,0.0,1168.0,0.0,2321.5,0.0,0.0,0.0,0.0
2021-06-01 10:02:20+02:00,0.08333333333333333,0.15416666666666667,150.0,123.33333333333333,0.1125,250.0,1168.0,143.33333333333334,2541.6666666666665,0.0,1.768923611111111,87.59446862841332,1.6666666666666312
2021-06-01 10:02:25+02:00,,,,,,,,,,,,,
2021-06-01 10:02:30+02:00,0.08000000000000007,0.51338199513382,311.0,100.0,0.51338199513382,250.0,1168.0,430.0,2736.0,0.0,1.5669099756690998,0.02889644952824527,0.0
2021-06-01 10:02:35+02:00,,,,,,,,,,,,,
2021-06-01 10:02:40+02:00,0.06500000000000039,0.4787234042553191,341.0,100.0,0.4787234042553191,250.0,1168.0,521.0,3236.0,0.0,0.43120399314308755,187.94976855190495,2.5002122241086053
2021-06-01 10:02:45+02:00,,,,,,,,,,,,,
2021-06-01 10:02:50+02:00,,,,,,,,,,,,,
2021-06-01 10:02:55+02:00,,,,,,,,,,,,,
2021-06-01 10:03:00+02:00,,,,,,,,,,,,,
2021-06-01 10:03:05+02:00,,,,,,,,,,,,,
2021-06-01 10:03:10+02:00,,,,,,,,,,,,,
2021-06-01 10:03:15+02:00,,,,,,,,,,,,,
2021-06-01 10:03:20+02:00,,,,,,,,,,,,,
2021-06-01 10:03:25+02:00,0.0600000000000005,0.2907801418439716,182.0,100.0,0.2907801418439716,250.0,968.0,612.0,3736.0,0.0,0.0,0.0,0.0
2021-06-01 10:03:30+02:00,0.06500000000000039,0.2907801418439716,182.0,100.0,0.2907801418439716,250.0,1468.0,703.0,3736.0,0.0,0.0,0.0,1.2499999999999734
2021-06-01 10:03:35+02:00,0.07500000000000018,0.26340996168582376,88.0,100.0,-0.12547892720306514,268.0,1468.0,794.0,3758.0,0.0,2.1725481263433326,263.421065064246,2.5003632137148966
2021-06-01 10:03:40+02:00,,,,,,,,,,,,,
2021-06-01 10:03:45+02:00,,,,,,,,,,,,,
2021-06-01 10:03:50+02:00,,,,,,,,,,,,,
2021-06-01 10:03:55+02:00,,,,,,,,,,,,,
2021-06-01 10:04:00+02:00,,,,,,,,,,,,,
2021-06-01 10:04:05+02:00,,,,,,,,,,,,,
2021-06-01 10:04:10+02:00,,,,,,,,,,,,,
2021-06-01 10:04:15+02:00,,,,,,,,,,,,,
2021-06-01 10:04:20+02:00,,,,,,,,,,,,,
2021-06-01 10:04:25+02:00,,,,,,,,,,,,,
2021-06-01 10:04:30+02:00,0.07000000000000028,0.3888888888888889,44.0,100.0,-0.3888888888888889,268.0,1468.0,794.0,3080.0,0.0,0.0,0.0,0.0
2021-06-01 10:04:35+02:00,,,,,,,,,,,,,
2021-06-01 10:04:40+02:00,,,,,,,,,,,,,
2021-06-01 10:04:45+02:00,,,,,,,,,,,,,
2021-06-01 10:04:50+02:00,,,,,,,,,,,,,
2021-06-01 10:04:55+02:00,,,,,,,,,,,,,
2021-06-01 10:05:00+02:00,,,,,,,,,,,,,
2021-06-01 10:05:05+02:00,,,,,,,,,,,,,
2021-06-01 10:05:10+02:00,,,,,,,,,,,,,
2021-06-01 10:05:15+02:00,,,,,,,,,,,,,
2021-06-01 10:05:20+02:00,,,,,,,,,,,,,
2021-06-01 10:05:25+02:00,,,,,,,,,,,,,
2021-06-01 10:05:30+02:00,,,,,,,,,,,,,
2021-06-01 10:05:35+02:00,,,,,,,,,,,,,
2021-06-01 10:05:40+02:00,,,,,,,,,,,,,
2021-06-01 10:05:45+02:00,0.07000000000000028,0.3888888888888889,44.0,100.0,-0.3888888888888889,268.0,500.0,994.0,3080.0,0.0,0.0,0.0,0.0
2021-06-01 10:05:50+02:00,,,,,,,,,,,,,
2021-06-01 10:05:55+02:00,,,,,,,,,,,,,
2021-06-01 10:06:00+02:00,,,,,,,,,,,,,
2021-06-01 10:06:05+02:00,,,,,,,,,,,,,
2021-06-01 10:06:10+02:00,,,,,,,,,,,,,
2021-06-01 10:06:15+02:00,,,,,,,,,,,,,
2021-06-01 10:06:20+02:00,,,,,,,,,,,,,
2021-06-01 10:06:25+02:00,,,,,,,,,,,,,
2021-06-01 10:06:30+02:00,,,,,,,,,,,,,
2021-06-01 10:06:35+02:00,,,,,,,,,,,,,
2021-06-01 10:06:40+02:00,,,,,,,,,,,,,
2021-06-01 10:06:45+02:00,,,,,,,,,,,,,
2021-06-01 10:06:50+02:00,,,,,,,,,,,,,
2021-06-01 10:06:55+02:00,,,,,,,,,,,,,
2021-06-01 10:07:00+02:00,,,,,,,,,,,,,
2021-06-01 10:07:05+02:00,,,,,,,,,,,,,
2021-06-01 10:07:10+02:00,,,,,,,,,,,,,
2021-06-01 10:07:15+02:00,,,,,,,,,,,,,
2021-06-01 10:07:20+02:00,,,,,,,,,,,,,
2021-06-01 10:07:25+02:00,,,,,,,,,,,,,
2021-06-01 10:07:30+02:00,,,,,,,,,,,,,
2021-06-01 10:07:35+02:00,,,,,,,,,,,,,
